timestamp,open,high,low,close,volume
2020-05-25,60.65,68.8,60.02,64.94,413466.00441
2020-06-01,64.92,70.31,63.3,66.39,399444.68763
2020-06-08,66.4,70.07,62.91,65.39,312986.51278
2020-06-15,65.4,66.96,58.06,64.48,307161.84874
2020-06-22,64.48,67.41,60.26,63.29,366869.85829
2020-06-29,63.31,67.5,61.34,63.33,557341.67784
2020-07-06,63.23,70.35,62.8,69.22,657535.20513
2020-07-13,69.26,72.57,66.56,68.91,594981.1596
2020-07-20,68.91,78.21,68.68,78.16,553960.525
2020-07-27,78.15,91.04,75.03,85.0,891976.13703
2020-08-03,84.97,96.52,83.95,92.9,628860.96914
2020-08-10,92.91,94.88,84.07,91.2,583889.49688
2020-08-17,91.22,106.0,88.67,91.26,922271.70732
2020-08-24,91.25,96.36,85.57,96.25,545986.46354
2020-08-31,96.24,97.74,73.93,80.15,709889.01035
2020-09-07,80.14,90.1,76.51,86.18,593737.92008
2020-09-14,86.17,95.39,84.31,92.63,548178.03995
2020-09-21,92.65,100.0,85.58,97.09,635024.51469
2020-09-28,97.14,113.36,93.52,105.46,1034186.27994
2020-10-05,105.46,129.3,102.15,125.81,1144208.48097
2020-10-12,125.81,147.41,118.92,124.44,987208.56834
2020-10-19,124.37,134.24,116.55,131.08,768581.74247
2020-10-26,131.14,139.38,117.95,127.08,785469.83501
2020-11-02,127.08,128.3,109.61,120.33,862962.5259
2020-11-09,120.26,122.1,110.09,114.6,567829.95476
2020-11-16,114.62,129.72,113.49,123.65,854166.7062
2020-11-23,123.67,142.85,108.07,123.94,1210108.53494
2020-11-30,123.97,135.65,120.5,134.33,618463.52352
2020-12-07,134.37,152.4,127.0,152.12,907908.25298
2020-12-14,152.01,163.95,147.33,152.42,834972.92858
2020-12-21,152.27,171.32,142.64,156.99,886716.58929
2020-12-28,156.99,169.09,128.32,138.26,1302321.85974
2021-01-04,138.24,190.0,128.72,184.89,1705712.60173
2021-01-11,185.03,186.42,142.0,159.65,1651466.23455
2021-01-18,159.61,165.62,121.82,138.03,1042540.10735
2021-01-25,138.04,150.0,123.55,137.73,938674.28674
2021-02-01,137.73,158.16,135.64,150.31,758832.41347
2021-02-08,150.3,255.32,147.22,230.14,1548741.6066
2021-02-15,230.13,288.8,200.83,247.28,1360035.1437
2021-02-22,247.37,248.66,170.15,219.18,1468437.63054
2021-03-01,219.23,232.51,198.15,208.99,718285.21908
2021-03-08,209.07,241.0,204.0,232.25,657271.8489
2021-03-15,232.21,240.33,211.08,231.66,651792.8249
2021-03-22,231.71,233.27,204.59,232.66,637624.91575
2021-03-29,232.64,272.5,230.55,263.6,895973.05471
2021-04-05,263.49,329.51,250.54,328.9,1030983.0295
2021-04-12,328.93,376.24,281.0,338.48,1275677.91844
2021-04-19,338.45,426.47,300.47,355.44,2006364.35105
2021-04-26,355.35,440.0,340.04,404.46,1026903.05498
2021-05-03,404.28,519.13,375.69,484.0,1458967.73013
2021-05-10,484.29,497.55,369.78,390.65,1209011.35002
2021-05-17,390.55,390.57,124.69,225.5,3013125.49476
2021-05-24,225.81,297.4,214.66,261.9,1587812.44554
2021-05-31,261.88,316.23,242.45,272.5,1010170.65336
2021-06-07,272.5,283.0,222.27,260.75,836304.96451
2021-06-14,260.79,288.66,247.66,264.53,852930.23903
2021-06-21,264.56,265.71,180.07,211.92,1269977.8784
2021-06-28,211.92,227.04,199.3,219.92,710819.26614
2021-07-05,219.87,231.61,199.69,211.52,622793.60852
2021-07-12,211.88,216.81,190.17,199.41,576990.23014
2021-07-19,199.51,214.67,178.6,212.91,630391.45367
2021-07-26,212.87,249.47,212.5,235.45,754874.37999
2021-08-02,235.57,275.92,223.0,257.12,743509.81106
2021-08-09,257.23,279.39,252.24,271.86,652454.64078
2021-08-16,271.8,306.77,245.66,306.38,813764.26263
2021-08-23,306.3,339.72,285.7,291.4,868998.16962
2021-08-30,291.4,319.6,279.2,315.4,645399.57151
2021-09-06,315.4,321.7,232.0,256.2,968921.40443
2021-09-13,256.3,276.5,241.1,259.8,833437.552
2021-09-20,259.9,261.6,212.0,234.2,945664.62743
2021-09-27,234.1,263.8,228.2,259.3,728042.633
2021-10-04,259.4,296.8,251.2,270.0,823638.477
2021-10-11,270.1,283.4,253.1,261.1,695828.259
2021-10-18,261.2,295.3,251.4,289.3,697905.575
2021-10-25,289.3,299.0,247.8,274.9,956907.693
2021-11-01,275.0,283.0,249.0,266.8,529972.02
2021-11-08,266.7,294.1,252.0,275.0,858619.272
2021-11-15,275.0,279.0,200.0,250.5,785754.89533
2021-11-22,250.5,251.2,216.6,239.1,782661.845
2021-11-29,239.1,256.6,177.5,201.3,874720.47834
2021-12-06,201.4,214.2,185.5,197.9,690121.6
2021-12-13,197.8,206.0,176.5,184.0,559676.783
2021-12-20,183.9,218.4,179.3,217.1,687246.8
2021-12-27,217.1,255.3,202.7,239.7,743762.245
2022-01-03,239.7,239.9,179.1,191.0,674681.032
2022-01-10,191.0,238.9,175.0,224.1,822433.712
2022-01-17,224.1,230.7,140.1,157.0,848769.16381
2022-01-24,156.8,158.8,134.3,147.9,807067.79403
2022-01-31,147.7,174.4,140.3,173.6,594101.233
2022-02-07,173.5,188.0,164.0,173.7,535342.216
2022-02-14,173.9,183.8,151.0,153.7,481788.491
2022-02-21,153.8,162.1,132.1,150.6,619882.781
2022-02-28,150.6,181.3,148.5,158.9,654268.838
2022-03-07,158.9,278.0,153.4,175.6,1502744.84
2022-03-14,175.6,205.0,173.7,194.8,792169.835
2022-03-21,194.7,216.1,188.1,215.6,536040.776
2022-03-28,215.5,227.1,208.6,217.3,536895.315
2022-04-04,217.4,245.0,211.2,235.8,876327.93
2022-04-11,235.6,275.0,215.2,241.4,1042799.489
2022-04-18,241.3,289.5,233.5,252.7,1226193.408
2022-04-25,252.6,264.6,208.2,211.9,943064.255
2022-05-02,212.0,229.8,196.1,217.0,1049064.355
2022-05-09,217.1,221.0,119.0,172.1,1547172.74313
2022-05-16,172.2,188.6,150.7,187.0,882524.543
2022-05-23,187.1,207.2,165.0,186.0,1115000.349
2022-05-30,185.9,209.7,182.8,187.9,782809.707
2022-06-06,187.9,195.8,152.4,158.2,510954.86
2022-06-13,158.2,160.4,96.7,114.4,1515759.88441
2022-06-20,114.5,134.2,108.5,125.3,577866.562
2022-06-27,125.3,131.4,108.0,116.6,591897.217
2022-07-04,116.5,133.8,115.0,129.8,552461.539
2022-07-11,129.7,145.0,117.6,136.0,693141.901
2022-07-18,136.0,154.0,135.7,151.4,821257.923
2022-07-25,151.4,166.6,137.9,154.8,626883.619
2022-08-01,154.7,171.0,152.0,164.6,540528.365
2022-08-08,164.7,172.0,154.0,164.1,641138.539
2022-08-15,164.1,174.2,141.7,154.3,831509.92
2022-08-22,154.4,156.0,141.2,146.4,469611.376
2022-08-29,146.4,156.3,144.7,155.6,514087.727
2022-09-05,155.5,161.9,141.6,159.2,503536.347
2022-09-12,159.3,167.0,137.8,140.7,622141.886
2022-09-19,140.7,146.4,134.0,141.0,455527.4
2022-09-26,141.0,153.1,136.2,136.9,416625.333
2022-10-03,137.0,153.8,136.4,145.7,447516.305
2022-10-10,145.6,147.9,134.6,143.1,426852.94
2022-10-17,143.2,148.7,137.0,144.6,456747.738
2022-10-24,144.6,150.7,141.3,147.5,420466.294
2022-10-31,147.5,162.1,144.8,154.9,423729.602
2022-11-07,154.9,159.5,115.3,127.2,646592.15
2022-11-14,127.1,134.9,121.8,129.7,479918.048
2022-11-21,129.7,139.8,125.2,136.5,662935.858
2022-11-28,136.3,150.0,132.8,142.2,626614.672
2022-12-05,142.2,152.4,141.1,150.6,471567.376
2022-12-12,150.6,153.1,138.5,144.0,555379.935
2022-12-19,143.9,148.8,138.6,145.1,363573.891
2022-12-26,145.1,149.4,143.6,148.5,452126.587
2023-01-02,148.6,159.2,147.4,155.3,559263.715
2023-01-09,155.4,187.7,155.1,174.4,876337.177
2023-01-16,174.5,182.3,156.6,177.2,576064.472
2023-01-23,177.0,187.1,166.1,186.3,516553.613
2023-01-30,186.1,186.9,165.0,166.6,493706.045
2023-02-06,166.6,169.4,150.0,159.5,543468.984
2023-02-13,159.4,167.2,153.3,162.3,621511.264
2023-02-20,162.2,169.0,145.0,151.3,466648.07
2023-02-27,151.3,153.8,140.4,149.6,385227.078
2023-03-06,149.5,155.7,132.0,149.9,569593.099
2023-03-13,149.9,158.6,142.2,153.3,609799.572
2023-03-20,153.2,165.9,145.3,161.5,789704.893
2023-03-27,161.5,165.0,149.7,160.2,544824.038
2023-04-03,160.1,161.9,155.1,160.2,388902.281
2023-04-10,160.3,164.4,155.2,163.8,454226.996
2023-04-17,163.7,164.0,149.2,157.5,384941.214
2023-04-24,157.5,162.6,151.9,155.4,399065.064
2023-05-01,155.5,159.2,150.8,156.9,410123.702
2023-05-08,156.8,157.5,149.3,154.1,357267.157
2023-05-15,154.0,154.6,149.0,150.1,279696.266
2023-05-22,150.1,156.6,148.1,155.1,331359.947
2023-05-29,155.1,156.8,144.6,148.1,460758.345
2023-06-05,148.1,148.5,126.0,137.9,447768.822
2023-06-12,138.0,141.8,131.1,137.3,479467.098
2023-06-19,137.3,166.4,136.1,163.4,567406.424
2023-06-26,163.3,170.9,158.4,168.7,543500.378
2023-07-03,168.7,172.7,161.6,165.9,413398.413
2023-07-10,165.9,167.7,155.5,165.5,373142.632
2023-07-17,165.5,171.1,160.6,163.8,324291.562
2023-07-24,163.8,164.8,158.1,160.3,312954.401
2023-07-31,160.3,163.8,157.2,159.8,523770.036
2023-08-07,159.8,161.0,154.4,158.2,350706.451
2023-08-14,158.3,160.1,136.2,147.3,359021.042
2023-08-21,147.3,149.9,135.6,145.4,463780.47
2023-08-28,145.5,148.5,138.9,140.6,417526.825
2023-09-04,140.8,144.3,137.3,142.9,345377.133
2023-09-11,143.0,150.0,137.9,145.8,340272.294
2023-09-18,145.8,148.5,141.4,143.8,257067.356
2023-09-25,143.8,150.0,142.9,149.1,336199.025
2023-10-02,149.1,156.8,144.8,156.3,389413.656
2023-10-09,156.2,156.4,150.8,152.3,306092.125
2023-10-16,152.3,160.0,146.7,159.0,374565.869
2023-10-23,159.0,175.0,154.4,174.1,612897.117
2023-10-30,174.1,175.4,164.4,169.2,526621.49
2023-11-06,169.3,173.8,157.9,171.2,547561.645
2023-11-13,171.2,172.9,157.2,163.9,504197.095
2023-11-20,164.0,173.3,158.0,169.4,454335.739
2023-11-27,169.5,173.9,164.0,172.3,401930.772
2023-12-04,172.4,178.6,166.6,176.0,558874.192
2023-12-11,176.0,176.7,162.0,168.0,565469.716
2023-12-18,168.1,179.2,166.2,171.2,505647.28
2023-12-25,171.2,180.7,162.0,164.9,544583.94
2024-01-01,164.9,174.3,144.6,146.1,710885.149
2024-01-08,146.1,162.4,142.7,154.1,726015.325
2024-01-15,154.2,165.0,149.9,157.6,551791.978
2024-01-22,157.6,162.8,146.5,160.7,533895.256
2024-01-29,160.7,172.2,158.3,165.9,564835.366
2024-02-05,165.8,168.2,100.4,120.7,1806790.852
2024-02-12,120.6,131.9,118.0,121.9,636868.631
2024-02-19,122.1,123.4,108.5,118.7,103845.527
