timestamp,open,high,low,close,volume
2019-02-25,43.74,49.4,42.51,47.86,1960136.50478
2019-03-04,47.87,59.83,44.57,56.59,3645801.64864
2019-03-11,56.63,61.97,51.66,60.47,1919788.46107
2019-03-18,60.47,62.63,56.64,59.82,1891817.2518
2019-03-25,59.81,61.87,57.23,60.48,1295955.4224
2019-04-01,60.47,98.5,59.62,91.55,4703493.15677
2019-04-08,91.55,94.0,74.64,83.28,2607411.58853
2019-04-15,83.31,84.41,72.86,76.65,2174202.8107
2019-04-22,76.61,79.29,68.95,69.89,2133898.12701
2019-04-29,69.89,82.76,66.5,75.7,2353803.55522
2019-05-06,75.7,95.0,71.64,84.73,3323463.54234
2019-05-13,84.71,107.14,84.1,94.58,5004136.3404
2019-05-20,94.55,114.0,84.62,111.0,3311346.59777
2019-05-27,111.03,121.89,102.4,114.39,3381988.87635
2019-06-03,114.44,121.0,98.13,114.66,3484022.19775
2019-06-10,114.66,143.19,112.54,136.45,4364967.53978
2019-06-17,136.42,145.9,128.0,137.5,2649797.66291
2019-06-24,137.5,138.63,111.82,123.25,4118745.8398
2019-07-01,123.22,127.03,112.63,119.48,2341520.18132
2019-07-08,119.48,125.07,87.58,89.66,2391121.21272
2019-07-15,89.67,105.88,71.0,99.7,3056426.05851
2019-07-22,99.74,100.91,83.13,90.0,1788478.0903
2019-07-29,90.0,100.59,87.48,92.64,1619944.83075
2019-08-05,92.68,106.77,82.27,89.93,2290329.80952
2019-08-12,89.99,90.04,71.4,76.25,1272506.14458
2019-08-19,76.31,78.95,70.14,72.1,1057150.12816
2019-08-26,72.12,75.46,62.0,65.89,1278334.05913
2019-09-02,65.85,71.46,63.54,70.36,1782374.20751
2019-09-09,70.36,73.1,67.36,70.04,1347826.78435
2019-09-16,70.04,80.9,69.36,72.23,2296465.7083
2019-09-23,72.26,74.24,50.3,53.82,3803586.86752
2019-09-30,53.84,57.6,52.46,54.41,1856577.63736
2019-10-07,54.42,60.06,53.25,56.46,1584297.70186
2019-10-14,56.44,57.39,51.0,54.85,1578518.25934
2019-10-21,54.85,63.37,47.1,59.78,3650313.89476
2019-10-28,59.79,62.47,56.68,58.29,2065235.9895
2019-11-04,58.29,66.19,57.87,63.65,2581898.75828
2019-11-11,63.65,64.33,56.2,59.22,1833291.95022
2019-11-18,59.21,59.3,43.45,43.86,2855594.87001
2019-11-25,43.87,49.33,42.04,47.45,2491780.07263
2019-12-02,47.45,47.57,43.69,45.56,2226922.81431
2019-12-09,45.55,45.87,42.84,43.44,1029594.57174
2019-12-16,43.46,43.56,35.78,41.82,2406387.15452
2019-12-23,41.84,43.76,39.38,43.08,1676168.92438
2019-12-30,43.07,44.61,38.77,43.3,1772226.77975
2020-01-06,43.29,51.95,43.16,51.43,3748421.48503
2020-01-13,51.44,63.26,48.91,57.6,4610024.91373
2020-01-20,57.59,59.33,50.64,56.24,2343608.1873
2020-01-27,56.29,73.5,55.87,69.93,5791148.35484
2020-02-03,69.93,78.43,66.62,77.0,4204095.83056
2020-02-10,76.99,84.32,67.85,74.67,5315762.59902
2020-02-17,74.66,80.0,66.1,79.52,4671762.10496
2020-02-24,79.52,79.76,56.21,57.7,6559673.90043
2020-03-02,57.72,63.89,50.41,51.0,4141893.08021
2020-03-09,51.02,52.27,24.0,36.38,10850711.45305
2020-03-16,36.37,43.69,29.29,35.4,7912262.53664
2020-03-23,35.42,41.21,34.57,37.11,3954675.54027
2020-03-30,37.11,42.92,37.1,40.31,3059672.31171
2020-04-06,40.31,47.64,40.28,42.0,4097578.76905
2020-04-13,41.99,44.43,37.91,42.23,3899301.14329
2020-04-20,42.23,45.58,39.55,44.52,3657869.04179
2020-04-27,44.54,50.8,43.16,48.05,5110914.11414
2020-05-04,48.07,49.1,39.4,42.06,5062891.76006
2020-05-11,42.05,44.49,39.37,43.71,3715171.28713
2020-05-18,43.7,46.59,41.66,42.08,3117634.07781
2020-05-25,42.08,48.08,41.72,45.61,2426638.84111
2020-06-01,45.6,49.96,44.0,46.63,3353469.9709
2020-06-08,46.6,47.19,42.0,44.05,1856999.32672
2020-06-15,44.04,45.04,41.75,43.0,1756146.58185
2020-06-22,43.0,44.69,39.11,41.37,1920161.30016
2020-06-29,41.37,42.29,40.28,41.58,1622976.86261
2020-07-06,41.58,45.87,41.5,44.7,2315377.58908
2020-07-13,44.72,45.59,40.85,42.64,1867503.44735
2020-07-20,42.65,50.79,41.37,48.1,3313704.87461
2020-07-27,48.07,65.17,46.85,56.77,8555000.3228
2020-08-03,56.77,61.08,54.51,56.96,4684515.1347
2020-08-10,56.96,64.6,51.55,63.87,6463954.93598
2020-08-17,63.89,68.88,57.76,60.55,8340253.49215
2020-08-24,60.56,63.01,53.91,62.89,5390131.15492
2020-08-31,62.89,64.31,45.21,47.92,7391909.74539
2020-09-07,47.93,51.31,45.22,48.15,3717989.60193
2020-09-14,48.17,50.37,46.15,47.09,2787817.52541
2020-09-21,47.1,47.64,41.59,46.05,2818444.50703
2020-09-28,46.05,48.46,43.19,46.69,2802704.13029
2020-10-05,46.68,51.27,45.02,50.48,2958054.39379
2020-10-12,50.48,51.5,45.6,47.54,2813908.31889
2020-10-19,47.54,60.0,46.36,58.84,6479479.74919
2020-10-26,58.83,60.55,52.2,55.6,5479360.7429
2020-11-02,55.6,64.77,51.13,61.02,7727052.3412
2020-11-09,61.0,66.66,57.04,62.28,6970363.62875
2020-11-16,62.29,88.5,62.08,82.87,17754567.29672
2020-11-23,82.87,94.02,64.45,78.91,14930381.32107
2020-11-30,78.89,93.01,76.63,83.55,13445861.9278
2020-12-07,83.54,86.87,69.87,82.28,8290658.46001
2020-12-14,82.27,124.24,78.31,114.58,17527467.09511
2020-12-21,114.59,139.47,95.23,127.88,22752581.45653
2020-12-28,127.83,164.7,120.0,161.24,14854393.66419
2021-01-04,161.23,185.83,139.31,170.07,16742640.15236
2021-01-11,170.06,170.74,112.7,142.8,17299947.01162
2021-01-18,142.78,166.02,122.7,141.01,12014045.8422
2021-01-25,141.01,147.87,118.13,129.36,9115731.35419
2021-02-01,129.37,164.27,125.95,150.76,11351440.19258
2021-02-08,150.76,230.77,147.76,213.49,14877666.19043
2021-02-15,213.47,247.04,185.31,227.13,11627003.4419
2021-02-22,227.17,227.39,152.88,165.22,14992290.10617
2021-03-01,165.27,196.49,163.3,190.75,8955521.5065
2021-03-08,190.75,230.23,179.58,213.94,9074027.40775
2021-03-15,214.0,222.58,191.15,195.31,5728744.27831
2021-03-22,195.33,199.0,167.86,184.24,5089196.05329
2021-03-29,184.22,217.97,182.45,202.21,5876287.44302
2021-04-05,202.24,263.62,198.07,252.31,11551978.16281
2021-04-12,252.35,335.69,231.1,273.36,15773502.24868
2021-04-19,273.35,289.61,206.89,223.88,13732070.05154
2021-04-26,223.9,278.58,221.24,268.88,6696113.33152
2021-05-03,268.83,389.0,268.44,387.8,18310045.85002
2021-05-10,387.77,413.49,279.66,295.89,16040637.70875
2021-05-17,295.89,317.97,118.03,142.39,24475313.25744
2021-05-24,142.52,209.0,139.54,170.51,12260063.91383
2021-05-31,170.48,197.78,163.5,176.41,7033677.87955
2021-06-07,176.42,182.22,144.89,170.85,6626991.45813
2021-06-14,170.85,181.2,143.75,154.88,4712343.78849
2021-06-21,154.87,155.5,104.92,132.6,7639184.35525
2021-06-28,132.57,149.18,129.89,144.95,4033391.45665
2021-07-05,144.96,145.03,126.0,134.28,3477198.41069
2021-07-12,134.28,139.75,116.23,119.17,3437533.38302
2021-07-19,119.16,127.99,103.83,127.68,3636133.8744
2021-07-26,127.64,149.78,126.85,140.31,4511338.55324
2021-08-02,140.31,157.63,135.54,149.69,4188874.93703
2021-08-09,149.69,186.55,145.15,184.6,6978147.26187
2021-08-16,184.59,189.6,162.66,185.91,5344645.44271
2021-08-23,185.85,191.94,164.9,174.3,4164542.69159
2021-08-30,174.4,232.56,165.6,232.2,6925713.69655
2021-09-06,232.2,232.3,162.1,183.0,7182260.05363
2021-09-13,183.1,240.0,170.7,175.6,9513179.0291
2021-09-20,175.6,176.0,141.6,150.7,6367269.82715
2021-09-27,150.7,175.0,139.7,170.5,3592554.83258
2021-10-04,170.5,187.0,161.3,174.8,4747191.469
2021-10-11,174.8,193.0,166.3,183.7,4987299.636
2021-10-18,183.8,214.7,178.5,190.4,5154924.655
2021-10-25,190.4,205.0,171.1,191.9,4620538.233
2021-11-01,191.9,209.3,187.8,202.0,3904750.928
2021-11-08,202.1,295.7,202.0,279.3,14976970.58554
2021-11-15,279.3,281.5,199.4,221.1,9244978.364
2021-11-22,221.2,229.8,182.0,199.5,5838454.54
2021-11-29,199.5,219.9,129.3,156.3,7739042.95625
2021-12-06,156.3,170.3,141.3,159.0,4954152.131
2021-12-13,158.9,161.1,141.2,153.2,3698360.491
2021-12-20,153.2,166.8,145.2,155.7,3618490.854
2021-12-27,155.8,161.3,142.7,151.2,2705731.705
2022-01-03,151.1,151.7,124.8,130.9,3262230.95969
2022-01-10,130.8,150.7,120.7,146.4,3241283.70003
2022-01-17,146.4,153.9,96.3,112.3,5215438.44404
2022-01-24,112.3,116.5,97.5,108.6,4112520.658
2022-01-31,108.5,128.0,104.3,127.6,3445490.487
2022-02-07,127.5,143.8,120.8,125.6,4133196.691
2022-02-14,125.6,132.6,108.4,110.6,3060739.12
2022-02-21,110.6,115.0,90.0,102.9,4369038.91118
2022-02-28,102.9,116.0,99.0,101.1,3575279.457
2022-03-07,101.1,109.3,96.2,101.7,3105219.902
2022-03-14,101.7,118.5,100.8,114.9,3134184.42
2022-03-21,114.9,129.8,113.1,129.7,2898929.229
2022-03-28,129.7,134.1,119.1,128.7,3491534.01
2022-04-04,128.8,128.9,109.6,110.3,2394989.337
2022-04-11,110.3,115.1,101.7,108.8,2287941.734
2022-04-18,108.8,114.5,103.5,104.6,2041266.068
2022-04-25,104.6,105.8,93.5,99.3,2707823.902
2022-05-02,99.3,107.1,91.5,93.9,2933962.1
2022-05-09,93.8,94.9,54.4,71.6,8842488.08225
2022-05-16,71.5,74.4,64.6,71.7,3929387.638
2022-05-23,71.6,74.0,60.4,63.6,3643269.734
2022-05-30,63.7,70.6,61.3,63.2,2726564.868
2022-06-06,63.2,66.7,47.3,47.9,3470227.10965
2022-06-13,47.9,56.45,40.3,54.29,12342627.95695
2022-06-20,54.3,60.5,50.41,56.61,7151906.677
2022-06-27,56.6,58.62,49.11,50.95,3103891.724
2022-07-04,50.94,55.07,47.95,52.12,3546336.521
2022-07-11,52.12,57.02,46.41,55.76,3517717.559
2022-07-18,55.76,61.73,54.5,58.39,3889794.95
2022-07-25,58.39,64.58,51.96,59.74,3763623.059
2022-08-01,59.74,62.58,56.63,61.1,2801443.805
2022-08-08,61.11,65.84,57.42,63.14,3324178.355
2022-08-15,63.13,65.32,52.64,55.67,3865213.685
2022-08-22,55.66,58.31,51.63,53.41,3834827.239
2022-08-29,53.42,62.5,51.81,60.9,4321143.392
2022-09-05,60.9,64.69,52.86,62.16,4537646.217
2022-09-12,62.16,67.48,52.22,52.63,4690694.294
2022-09-19,52.64,55.96,50.01,52.53,4988791.705
2022-09-26,52.53,55.66,51.0,51.82,2850792.509
2022-10-03,51.82,55.73,51.5,53.9,2283687.596
2022-10-10,53.89,54.46,48.32,51.43,2455084.864
2022-10-17,51.43,54.05,49.54,54.03,1735083.753
2022-10-24,54.04,57.62,52.11,55.35,3217888.606
2022-10-31,55.36,71.92,54.0,68.26,7660381.249
2022-11-07,68.26,73.36,47.6,57.37,11031562.759
2022-11-14,57.37,64.86,53.24,62.12,6219755.607
2022-11-21,62.12,83.66,59.25,74.92,12008474.693
2022-11-28,74.92,80.88,70.53,77.07,6171543.307
2022-12-05,77.07,85.0,74.5,76.5,5548893.213
2022-12-12,76.51,79.84,62.51,64.37,6329406.326
2022-12-19,64.39,69.72,61.04,69.15,3965355.786
2022-12-26,69.15,71.83,65.57,70.91,4143081.22
2023-01-02,70.92,78.98,70.0,78.68,4931464.141
2023-01-09,78.67,91.23,78.09,87.37,7648289.124
2023-01-16,87.37,92.1,81.67,87.58,4890725.385
2023-01-23,87.58,97.77,85.53,94.84,4275422.616
2023-01-30,94.86,102.53,88.3,96.63,5431705.338
2023-02-06,96.65,102.41,89.78,92.51,3841712.802
2023-02-13,92.5,105.71,88.16,97.43,4252576.314
2023-02-20,97.43,98.72,90.0,95.27,4113699.986
2023-02-27,95.26,98.37,85.3,89.93,3520587.766
2023-03-06,89.93,90.63,65.0,76.26,8244703.406
2023-03-13,76.25,88.24,74.0,83.98,7867855.503
2023-03-20,83.99,95.98,76.71,93.32,8077009.277
2023-03-27,93.32,94.58,85.56,92.77,4924561.932
2023-04-03,92.77,95.9,89.03,90.58,3244708.089
2023-04-10,90.56,102.18,89.84,100.01,4892609.651
2023-04-17,100.0,103.44,84.11,86.75,5312690.915
2023-04-24,86.74,93.96,84.21,88.22,4286230.981
2023-05-01,88.24,89.86,80.56,83.42,3518835.082
2023-05-08,83.41,85.25,75.2,83.5,5021234.733
2023-05-15,83.49,95.0,82.14,92.18,6174907.351
2023-05-22,92.17,93.11,82.54,91.45,4580834.236
2023-05-29,91.46,97.56,87.5,94.19,4928308.562
2023-06-05,94.19,94.58,73.56,77.68,6224590.162
2023-06-12,77.68,79.79,70.75,77.19,3391580.035
2023-06-19,77.2,93.8,75.68,88.2,5328377.539
2023-06-26,88.2,114.0,81.36,113.58,12639354.001
2023-07-03,113.57,115.0,94.21,95.08,7260737.567
2023-07-10,95.08,104.41,91.62,92.89,6784514.574
2023-07-17,92.89,96.46,89.15,93.16,4291566.186
2023-07-24,93.15,96.18,87.27,94.03,4206008.144
2023-07-31,94.03,95.06,80.5,82.57,6281602.77
2023-08-07,82.57,85.47,79.29,81.92,2683199.061
2023-08-14,81.92,83.13,56.0,65.25,5813912.068
2023-08-21,65.25,67.38,62.02,65.39,3262214.811
2023-08-28,65.39,70.69,61.83,63.93,3587677.789
2023-09-04,63.93,65.01,60.02,61.11,2711758.543
2023-09-11,61.12,67.05,57.68,63.55,3989280.992
2023-09-18,63.57,68.41,62.9,63.58,3735864.603
2023-09-25,63.58,68.85,62.56,68.19,2386970.911
2023-10-02,68.19,68.42,63.01,65.34,2337676.78
2023-10-09,65.34,65.36,60.33,61.63,1875935.739
2023-10-16,61.63,66.33,59.7,65.26,2908028.359
2023-10-23,65.26,72.89,64.86,68.79,3945748.293
2023-10-30,68.79,72.32,66.51,71.6,3682212.28
2023-11-06,71.6,76.79,67.85,74.88,4717015.981
2023-11-13,74.88,76.05,67.5,70.54,3651477.076
2023-11-20,70.56,72.5,65.12,70.03,3134590.583
2023-11-27,70.03,72.75,67.81,72.31,2522750.126
2023-12-04,72.31,79.53,71.0,77.18,4909516.339
2023-12-11,77.17,77.5,70.15,71.18,3922681.436
2023-12-18,71.18,74.09,68.0,71.12,3698577.72
2023-12-25,71.11,77.8,70.55,72.83,4899054.931
2024-01-01,72.83,75.9,57.71,64.27,4579921.367
2024-01-08,64.27,77.19,61.0,69.78,6646766.736
2024-01-15,69.8,72.76,66.21,71.75,3547767.967
2024-01-22,71.75,72.71,63.19,68.35,3003553.452
2024-01-29,68.34,70.07,65.7,66.94,2350154.624
2024-02-05,66.95,73.1,66.58,71.55,3164365.986
2024-02-12,71.55,73.46,68.0,70.8,4896701.165
2024-02-19,70.8,71.74,67.32,70.16,3388812.798
2024-02-26,70.16,94.68,69.1,90.7,11373187.223
2024-03-04,90.7,92.69,72.0,87.43,10200065.06
2024-03-11,87.43,105.7,80.7,85.93,11742332.019
2024-03-18,85.93,90.8,76.97,89.65,7819233.794
2024-03-25,89.66,110.44,87.53,105.01,11333956.348
2024-04-01,105.01,112.8,93.1,101.21,11990477.764
2024-04-08,101.21,106.06,70.5,79.72,9979548.124
2024-04-15,79.72,85.98,75.31,84.16,5242395.152
2024-04-22,84.16,88.59,81.83,83.99,4774771.791
2024-04-29,83.98,85.64,74.6,81.32,3305694.598
2024-05-06,81.32,84.2,79.32,81.41,2777418.684
2024-05-13,81.42,84.81,78.23,82.4,2513086.159
2024-05-20,82.4,89.63,80.53,83.9,4149599.178
2024-05-27,83.91,86.43,81.9,83.11,2410532.085
2024-06-03,83.11,85.84,75.0,80.49,2521982.68
2024-06-10,80.5,80.52,75.55,78.98,2706945.637
2024-06-17,78.99,79.24,70.65,73.37,2758887.663
2024-06-24,73.37,76.9,67.5,75.31,2748447.087
2024-07-01,75.32,76.21,56.86,62.05,3487903.089
2024-07-08,62.04,70.68,59.25,69.92,2253402.158
2024-07-15,69.91,74.25,69.67,73.98,2275766.476
2024-07-22,73.99,74.61,67.29,71.07,2036354.71
2024-07-29,71.08,76.78,60.31,62.46,2570095.458
2024-08-05,62.47,62.58,49.8,59.73,4451603.911
2024-08-12,59.73,68.16,59.17,66.33,2582282.02
2024-08-19,66.34,67.99,62.06,64.82,2532637.349
2024-08-26,64.82,66.45,59.0,63.59,2821504.85
2024-09-02,63.57,68.55,59.89,60.95,3033347.373
2024-09-09,60.94,66.76,59.65,63.24,2963244.419
2024-09-16,63.24,68.82,61.93,68.68,2125927.079
2024-09-23,68.69,71.52,65.63,69.27,2087083.295
2024-09-30,69.27,69.38,61.92,67.02,2147155.232
2024-10-07,67.03,67.98,63.22,64.8,1640376.608
2024-10-14,64.8,76.19,64.12,74.3,3747815.227
2024-10-21,74.31,74.62,66.79,71.06,2520246.888
2024-10-28,71.1,74.38,65.28,66.86,2380182.432
2024-11-04,66.85,78.2,64.45,76.58,3980914.791
2024-11-11,76.58,98.49,68.0,87.2,13258272.702
2024-11-18,87.2,106.36,81.54,96.92,10896636.663
2024-11-25,96.92,122.25,87.95,119.55,6876665.247
2024-12-02,119.57,147.06,114.63,134.91,13990048.029
2024-12-09,134.91,135.07,100.56,121.11,9889165.473
2024-12-16,121.13,131.48,86.69,99.78,11025826.954
2024-12-23,99.8,110.83,96.83,98.51,3868861.947
2024-12-30,98.51,116.17,97.36,115.72,3751634.03
2025-01-06,115.72,117.38,97.21,102.34,4005480.588
2025-01-13,102.35,141.22,92.57,115.57,11925622.901
2025-01-20,115.56,129.35,111.24,117.11,7247736.02
2025-01-27,117.07,135.32,104.02,109.12,8518598.548
2025-02-03,109.13,109.66,80.04,107.2,9176847.513
2025-02-10,107.2,137.5,107.13,125.71,11620185.421
2025-02-17,125.72,140.17,119.85,129.85,10823477.205
2025-02-24,129.86,132.0,106.08,127.89,13670582.507
2025-03-03,127.89,130.4,93.61,94.62,9594039.289
2025-03-10,94.63,99.1,83.28,90.22,5312633.315
2025-03-17,90.22,95.0,87.1,91.48,3881010.507
2025-03-24,91.48,96.52,84.16,86.1,3551784.803
2025-03-31,86.11,88.56,68.41,70.62,3891271.934
2025-04-07,70.63,80.11,63.08,77.85,5576990.67
2025-04-14,77.85,80.67,73.27,77.79,2166546.204
2025-04-21,77.8,88.04,77.38,85.39,3027775.799
2025-04-28,85.38,91.04,81.43,85.05,2534819.329
2025-05-05,85.05,107.05,80.99,100.12,5801838.215
2025-05-12,100.13,105.97,95.58,100.94,4592407.374
2025-05-19,100.95,102.94,92.29,95.6,4519578.418
2025-05-26,95.59,98.95,83.11,88.39,3291112.942
2025-06-02,88.39,90.97,81.95,87.18,2336296.255
2025-06-09,87.18,94.17,81.3,86.3,2638247.765
2025-06-16,86.3,88.92,76.17,80.21,2391740.104
2025-06-23,80.21,88.49,79.47,87.96,1856384.139
2025-06-30,87.96,92.29,82.39,87.35,2447708.272
2025-07-07,87.35,98.32,85.16,94.62,2953727.169
2025-07-14,94.63,121.47,91.2,116.59,7456723.602
2025-07-21,116.59,122.29,106.58,114.78,5391639.491
2025-07-28,114.79,116.41,103.16,110.39,4127245.011
2025-08-04,110.39,129.16,110.12,123.75,6369689.695
2025-08-11,123.75,134.19,116.55,120.71,5744457.656
2025-08-18,120.72,124.77,112.06,118.19,3194136.71
2025-08-25,118.18,118.66,106.7,108.89,2956602.976
2025-09-01,108.87,115.41,106.38,114.9,2032583.386
2025-09-08,114.9,120.83,110.8,115.1,3800089.009
2025-09-15,115.1,119.47,111.92,114.0,2670126.873
2025-09-22,113.99,114.51,100.25,106.88,2590613.895
2025-09-29,106.88,124.86,103.84,118.85,3922098.746
2025-10-06,118.85,135.99,52.71,98.98,10200091.325
2025-10-13,98.97,101.34,83.36,93.33,5910034.635
2025-10-20,93.33,101.02,89.91,100.02,2882880.935
2025-10-27,100.02,106.98,90.37,99.42,4543822.714
2025-11-03,99.42,113.71,79.68,110.31,7954349.352
2025-11-10,110.3,112.3,93.22,95.79,7043648.859
2025-11-17,95.79,97.94,80.01,83.09,4579560.838
2025-11-24,83.09,87.8,82.19,82.38,2405809.887
2025-12-01,82.37,86.77,74.66,81.43,3099717.263
2025-12-08,81.43,87.54,77.96,78.96,2283194.141
2025-12-15,78.96,81.42,72.64,76.79,2355796.572
2025-12-22,76.79,80.58,75.22,78.73,1724562.427
2025-12-29,78.73,83.17,76.08,82.26,1764908.161
2026-01-05,82.26,84.89,79.91,81.48,1595139.396
