timestamp,open,high,low,close,volume
2019-09-26,2.282,2.348,2.046,2.271,1948976.262
2019-09-29,2.273,2.676,2.087,2.533,2634786.418
2019-10-02,2.533,2.675,2.412,2.568,1812190.577
2019-10-05,2.565,2.955,2.533,2.891,3346886.211
2019-10-08,2.894,3.071,2.682,2.889,4736007.902
2019-10-11,2.891,2.923,2.72,2.865,1698338.961
2019-10-14,2.87,3.159,2.678,2.842,2606654.78
2019-10-17,2.831,2.948,2.685,2.735,1235359.487
2019-10-20,2.745,3.014,2.681,2.864,1413533.684
2019-10-23,2.867,3.127,2.547,3.048,2193487.038
2019-10-26,3.045,3.337,2.96,3.1,3075619.729
2019-10-29,3.111,3.32,2.95,3.263,1786923.646
2019-11-01,3.263,3.462,3.165,3.383,1465282.566
2019-11-04,3.378,3.894,3.328,3.835,3337926.696
2019-11-07,3.836,4.055,3.639,3.965,3065761.257
2019-11-10,3.959,4.381,3.883,4.228,4276837.75
2019-11-13,4.23,4.24,3.777,3.926,2849318.001
2019-11-16,3.926,3.977,3.511,3.606,1768376.037
2019-11-19,3.606,3.616,3.1,3.189,3003289.011
2019-11-22,3.196,3.3,2.608,3.083,4318411.395
2019-11-25,3.094,3.778,2.983,3.567,5616523.78
2019-11-28,3.573,4.11,3.48,3.921,3275296.299
2019-12-01,3.925,3.932,3.57,3.636,2767562.913
2019-12-04,3.636,3.788,3.414,3.652,2942810.029
2019-12-07,3.66,3.997,3.636,3.666,2850258.036
2019-12-10,3.672,4.199,3.506,4.102,4434935.154
2019-12-13,4.109,4.668,3.95,4.494,5266171.35
2019-12-16,4.495,4.555,3.536,4.265,8728182.318
2019-12-19,4.266,4.395,4.019,4.057,3510538.581
2019-12-22,4.058,4.419,4.043,4.389,2757291.864
2019-12-25,4.387,4.79,4.161,4.506,3604678.704
2019-12-28,4.507,4.713,4.115,4.166,2973291.96
2019-12-31,4.16,4.49,4.073,4.096,1853484.527
2020-01-03,4.091,4.38,3.99,4.2,2380217.394
2020-01-06,4.207,4.247,3.946,3.995,2846433.283
2020-01-09,3.995,4.435,3.95,4.264,3822613.699
2020-01-12,4.264,4.665,4.102,4.53,2708806.681
2020-01-15,4.526,5.423,4.152,5.015,7482410.388
2020-01-18,5.0,5.033,4.36,4.505,2263837.47
2020-01-21,4.502,4.749,4.364,4.463,1853761.309
2020-01-24,4.464,4.53,4.344,4.478,1100017.816
2020-01-27,4.48,4.672,4.35,4.401,2728528.529
2020-01-30,4.401,4.615,4.271,4.388,2494312.833
2020-02-02,4.379,4.5,4.0,4.22,3633300.484
2020-02-05,4.22,4.938,4.139,4.825,6100262.098
2020-02-08,4.812,4.834,4.433,4.773,3807902.246
2020-02-11,4.773,5.327,4.693,4.906,6193241.926
2020-02-14,4.912,5.141,3.955,4.382,3770499.292
2020-02-17,4.382,4.695,3.89,4.146,5811074.076
2020-02-20,4.146,5.105,4.111,5.011,8892052.723
2020-02-23,5.017,5.092,3.988,4.051,6840983.682
2020-02-26,4.051,4.079,3.346,3.548,7862132.903
2020-02-29,3.549,3.806,3.251,3.709,4596166.433
2020-03-03,3.709,3.936,3.489,3.756,5155941.367
2020-03-06,3.759,3.882,3.044,3.081,4698846.194
2020-03-09,3.083,3.2,2.69,2.994,7728489.856
2020-03-12,2.996,3.026,1.061,1.837,14366456.82
2020-03-15,1.837,2.089,1.5,1.763,6735684.618
2020-03-18,1.763,2.485,1.65,2.165,7599951.94
2020-03-21,2.17,2.247,1.886,2.111,4140603.75
2020-03-24,2.108,2.233,2.04,2.173,3326394.245
2020-03-27,2.173,2.209,1.844,1.85,3032285.668
2020-03-30,1.852,2.036,1.845,1.969,2328862.654
2020-04-02,1.971,2.11,1.95,2.022,2690487.618
2020-04-05,2.023,2.496,2.012,2.346,6036349.234
2020-04-08,2.345,2.626,2.194,2.307,7616849.512
2020-04-11,2.308,2.401,2.171,2.259,3327959.761
2020-04-14,2.26,2.45,2.19,2.422,4623212.13
2020-04-17,2.419,2.543,2.351,2.382,2924821.106
2020-04-20,2.381,2.443,2.254,2.388,3239468.591
2020-04-23,2.39,2.962,2.33,2.871,8121031.567
2020-04-26,2.869,2.902,2.651,2.793,3632162.539
2020-04-29,2.795,3.077,2.695,2.828,5710010.144
2020-05-02,2.828,2.909,2.57,2.761,2875964.123
2020-05-05,2.761,2.8,2.6,2.725,3812802.289
2020-05-08,2.728,2.855,2.324,2.514,4609689.595
2020-05-11,2.508,2.587,2.267,2.54,3394101.133
2020-05-14,2.54,2.578,2.421,2.555,3163840.658
2020-05-17,2.555,2.662,2.523,2.617,2556148.266
2020-05-20,2.617,2.734,2.446,2.65,5078838.576
2020-05-23,2.65,2.673,2.458,2.612,2309814.011
2020-05-26,2.612,2.705,2.537,2.671,3228489.085
2020-05-29,2.671,2.888,2.624,2.728,3584589.257
2020-06-01,2.728,2.963,2.64,2.906,4325002.713
2020-06-04,2.908,3.2,2.892,3.056,5621810.229
2020-06-07,3.056,3.186,2.865,3.117,3142276.279
2020-06-10,3.117,3.138,2.72,2.862,3656487.34
2020-06-13,2.862,2.901,2.54,2.705,2562051.4
2020-06-16,2.705,2.765,2.611,2.643,2123671.881
2020-06-19,2.642,2.653,2.542,2.599,1900770.008
2020-06-22,2.599,2.881,2.599,2.685,5582992.585
2020-06-25,2.684,2.718,2.288,2.429,5777444.0
2020-06-28,2.429,2.681,2.391,2.595,4281620.799
2020-07-01,2.592,2.809,2.573,2.69,4704502.92
2020-07-04,2.688,3.13,2.68,3.021,7449930.565
2020-07-07,3.018,3.8,2.963,3.788,12098011.849
2020-07-10,3.792,4.466,3.555,4.023,14122237.246
2020-07-13,4.028,4.339,3.715,4.047,11172543.088
2020-07-16,4.052,4.516,3.75,4.36,12429742.263
2020-07-19,4.362,4.52,3.774,4.01,10918356.792
2020-07-22,4.004,4.1,3.786,3.825,4571525.868
2020-07-25,3.824,3.96,3.288,3.593,10231421.461
2020-07-28,3.593,3.86,3.552,3.703,5279523.326
2020-07-31,3.711,4.235,3.4,3.912,8265798.904
2020-08-03,3.906,4.214,3.792,4.144,8564230.328
2020-08-06,4.15,4.442,3.864,4.426,6990152.937
2020-08-09,4.432,5.874,4.3,4.916,19483251.249
2020-08-12,4.916,6.604,4.858,6.096,19719711.844
2020-08-15,6.101,6.391,5.781,5.907,8514624.849
2020-08-18,5.901,6.373,5.3,6.297,9194303.122
2020-08-21,6.299,8.602,5.398,8.532,24541627.044
2020-08-24,8.535,8.877,7.642,7.708,25801684.245
2020-08-27,7.707,7.923,6.894,7.27,11125381.01
2020-08-30,7.27,7.925,6.978,7.218,8177776.479
2020-09-02,7.224,7.31,4.5,5.463,14975843.455
2020-09-05,5.468,5.675,4.455,5.053,12700556.577
2020-09-08,5.054,5.564,4.745,5.324,7101692.848
2020-09-11,5.325,5.857,5.048,5.32,8208109.882
2020-09-14,5.317,5.539,4.682,5.122,7005437.734
2020-09-17,5.119,5.224,4.773,4.943,4802856.143
2020-09-20,4.942,5.094,3.951,4.21,6068681.692
2020-09-23,4.205,4.802,3.78,4.791,7072494.271
2020-09-26,4.791,5.201,4.466,4.826,6837660.071
2020-09-29,4.826,5.596,4.8,5.135,8681009.823
2020-10-02,5.132,5.38,4.637,5.314,5895860.43
2020-10-05,5.319,5.4,4.549,4.873,5871542.24
2020-10-08,4.874,5.707,4.62,5.534,6145089.187
2020-10-11,5.541,6.269,5.419,6.012,12790735.482
2020-10-14,6.012,6.136,5.311,5.403,8449279.439
2020-10-17,5.405,5.784,5.286,5.502,4435544.886
2020-10-20,5.504,5.573,4.988,5.444,6134480.132
2020-10-23,5.449,5.65,5.16,5.292,5276766.897
2020-10-26,5.289,5.37,4.72,4.803,5180978.458
2020-10-29,4.801,4.863,4.343,4.616,4540224.124
2020-11-01,4.613,4.873,4.301,4.48,5071180.991
2020-11-04,4.479,4.956,4.206,4.88,7005181.434
2020-11-07,4.879,5.2,4.492,5.155,8430579.684
2020-11-10,5.159,5.303,4.896,5.03,7748654.675
2020-11-13,5.029,5.26,4.856,4.979,4119518.89
2020-11-16,4.971,5.37,4.909,5.105,6536094.044
2020-11-19,5.11,5.948,4.985,5.922,8825139.472
2020-11-22,5.923,6.405,5.24,5.966,13083334.765
2020-11-25,5.966,6.47,5.0,5.368,17893207.179
2020-11-28,5.363,5.68,5.226,5.571,5180225.363
2020-12-01,5.568,5.71,5.1,5.5,6298600.662
2020-12-04,5.5,5.536,4.966,5.213,3793435.298
2020-12-07,5.214,5.228,4.562,4.804,3390325.272
2020-12-10,4.803,5.118,4.482,5.06,4402415.712
2020-12-13,5.06,5.369,5.032,5.291,5228449.562
2020-12-16,5.291,5.73,5.15,5.329,7474312.813
2020-12-19,5.33,5.439,4.793,5.031,4958275.794
2020-12-22,5.03,5.103,4.2,4.959,6081029.075
2020-12-25,4.961,5.053,4.571,4.842,5031370.705
2020-12-28,4.843,5.84,4.791,5.424,12692189.311
2020-12-31,5.424,6.5,5.18,5.42,20490375.925
2021-01-03,5.416,6.383,5.259,6.196,16899953.245
2021-01-06,6.201,6.954,5.66,5.931,16932678.654
2021-01-09,5.929,7.142,5.0,5.726,22095330.197
2021-01-12,5.717,6.59,5.5,6.476,12746138.826
2021-01-15,6.482,9.6,6.449,8.544,43615244.092
2021-01-18,8.545,10.2,7.95,8.909,20745589.736
2021-01-21,8.903,8.96,6.603,8.329,15881518.665
2021-01-24,8.338,8.792,7.366,7.732,10422801.63
2021-01-27,7.726,8.55,6.763,7.975,17976987.245
2021-01-30,7.978,9.296,7.691,9.29,14311003.102
2021-02-02,9.29,9.5,8.636,9.152,12218952.52
2021-02-05,9.158,14.126,9.01,13.841,31133230.46
2021-02-08,13.822,15.58,13.233,14.965,19392069.64
2021-02-11,14.97,22.157,14.775,20.248,23302751.552
2021-02-14,20.244,26.55,14.816,25.067,27028655.078
2021-02-17,25.096,25.85,21.502,22.898,15037778.187
2021-02-20,22.898,24.498,16.624,21.152,15639961.765
2021-02-23,21.11,23.4,15.1,17.686,20410517.03
2021-02-26,17.775,20.973,16.051,17.649,13116075.417
2021-03-01,17.632,22.0,17.497,21.431,12546768.17
2021-03-04,21.431,21.845,17.725,18.91,9908378.215
2021-03-07,18.91,21.2,18.565,21.107,7333053.822
2021-03-10,21.1,21.378,17.68,18.552,7289824.513
2021-03-13,18.549,21.1,17.828,19.838,8833660.456
2021-03-16,19.839,24.523,18.689,22.106,15746291.096
2021-03-19,22.108,23.185,19.924,20.52,7574156.242
2021-03-22,20.508,21.166,16.444,17.424,7151550.554
2021-03-25,17.423,19.211,16.629,18.704,6023975.499
2021-03-28,18.706,20.989,18.419,19.968,7036158.679
2021-03-31,19.968,20.422,18.168,20.315,7486734.592
2021-04-03,20.312,22.564,19.535,21.431,13370503.756
2021-04-06,21.45,23.211,18.651,20.543,12068720.112
2021-04-09,20.543,23.5,20.486,23.365,9278786.455
2021-04-12,23.372,27.138,21.222,27.068,18002647.831
2021-04-15,27.078,28.53,24.028,24.342,15485751.125
2021-04-18,24.32,24.849,17.1,21.254,17889067.722
2021-04-21,21.251,21.56,16.56,20.515,15336787.639
2021-04-24,20.497,23.5,17.601,22.058,9139351.665
2021-04-27,22.079,24.163,21.129,22.222,9395899.007
2021-04-30,22.222,24.488,21.684,23.088,8155141.621
2021-05-03,23.086,24.881,20.582,24.877,9944837.746
2021-05-06,24.876,32.324,24.091,29.524,25866390.879
2021-05-09,29.493,29.99,23.6,26.902,13604051.365
2021-05-12,26.898,27.778,21.814,25.856,11911006.566
2021-05-15,25.86,28.749,20.648,21.091,15220573.243
2021-05-18,21.072,23.5,9.551,16.916,23712908.662
2021-05-21,16.918,17.561,8.51,11.648,21176365.085
2021-05-24,11.649,15.667,11.056,15.278,15463091.768
2021-05-27,15.277,15.315,11.38,12.059,9490110.084
2021-05-30,12.064,14.532,11.264,13.757,6330467.865
2021-06-02,13.744,17.2,13.582,15.067,9320353.193
2021-06-05,15.071,16.343,13.275,13.46,5682629.715
2021-06-08,13.46,14.055,12.015,12.829,7972987.651
2021-06-11,12.833,12.953,10.914,12.53,5378685.117
2021-06-14,12.531,13.575,12.216,13.425,5273015.234
2021-06-17,13.419,14.683,11.809,11.85,7282039.501
2021-06-20,11.854,12.477,7.83,9.002,12567083.572
2021-06-23,8.992,10.713,8.565,9.066,9985865.836
2021-06-26,9.066,10.9,8.647,10.89,6220998.043
2021-06-29,10.899,12.875,10.713,11.033,8451129.713
2021-07-02,11.036,12.452,10.522,12.307,5426848.529
2021-07-05,12.312,14.049,11.927,12.939,9816059.221
2021-07-08,12.945,14.541,11.411,14.425,9262336.076
2021-07-11,14.429,14.8,11.807,12.092,8036211.371
2021-07-14,12.087,13.19,10.653,11.149,13658181.199
2021-07-17,11.149,11.557,9.923,9.98,9383922.838
2021-07-20,9.984,11.62,8.93,11.377,9554374.087
2021-07-23,11.378,11.767,10.677,11.446,6525604.281
2021-07-26,11.442,12.449,11.02,11.589,9115469.692
2021-07-29,11.591,12.935,11.311,12.598,7567092.434
2021-08-01,12.6,13.444,11.731,12.12,6209908.91
2021-08-04,12.128,14.031,11.955,13.589,5956269.428
2021-08-07,13.603,14.356,12.653,13.651,7118728.811
2021-08-10,13.645,15.456,13.398,14.06,7974718.839
2021-08-13,14.063,15.955,13.859,15.91,7089563.856
2021-08-16,15.912,18.575,14.985,17.948,15232567.696
2021-08-19,17.932,23.9,17.773,22.14,25903601.493
2021-08-22,22.152,24.743,19.2,19.538,15563871.228
2021-08-25,19.538,20.875,17.25,20.42,9893890.546
2021-08-28,20.43,23.92,19.48,22.14,12792478.539
2021-08-31,22.16,26.3,21.56,24.14,21647572.511
2021-09-03,24.16,26.21,23.15,25.73,9834264.38
2021-09-06,25.71,27.45,17.55,20.69,17441675.052
2021-09-09,20.71,30.98,20.43,27.33,39909550.879
2021-09-12,27.33,38.95,25.96,34.2,44859490.944
2021-09-15,34.19,38.09,31.2,33.46,22089980.69
2021-09-18,33.46,44.8,32.68,34.01,38146840.602
2021-09-21,33.98,43.33,28.83,41.51,38155571.09
2021-09-24,41.52,44.3,35.43,39.8,26586281.87
2021-09-27,39.81,40.75,32.74,33.88,12929547.46
2021-09-30,33.88,41.64,33.47,38.62,12660740.16
2021-10-03,38.63,40.8,35.32,36.75,11543769.04
2021-10-06,36.76,38.0,33.0,35.04,12340431.93
2021-10-09,35.03,36.13,31.0,32.01,7533229.83
2021-10-12,32.02,35.75,29.9,33.82,12233544.7
2021-10-15,33.83,34.65,31.0,32.44,6112326.62
2021-10-18,32.45,36.9,31.02,35.95,8601671.24
2021-10-21,35.94,37.2,33.62,35.69,10760392.8
2021-10-24,35.7,43.26,33.49,42.99,13599851.76
2021-10-27,42.99,43.28,35.0,39.55,16738542.76
2021-10-30,39.54,39.56,34.7,37.31,6887633.97
2021-11-02,37.3,39.22,35.48,37.51,9114118.41
2021-11-05,37.51,38.98,34.17,35.73,5576766.96
2021-11-08,35.73,37.98,28.32,32.05,11277159.02
2021-11-11,32.05,34.0,30.52,32.5,6419595.58
2021-11-14,32.51,34.15,27.46,28.29,8898802.86
2021-11-17,28.28,29.79,25.29,28.12,7975040.61
2021-11-20,28.12,33.8,27.8,32.17,11157388.12
2021-11-23,32.16,33.24,29.12,29.77,7998793.45
2021-11-26,29.77,30.3,24.67,27.39,8133021.51
2021-11-29,27.39,29.35,26.28,26.67,6591373.0
2021-12-02,26.66,33.6,21.82,28.15,26894717.59
2021-12-05,28.15,29.31,22.02,24.3,14382725.52
2021-12-08,24.3,26.0,21.85,22.54,9235906.19
2021-12-11,22.54,25.22,21.06,21.74,8363556.88
2021-12-14,21.74,23.5,20.18,21.83,7287817.67
2021-12-17,21.83,23.72,20.38,22.16,5565733.55
2021-12-20,22.15,28.48,20.73,27.37,8917746.0
2021-12-23,27.38,29.76,26.37,29.66,8025099.19
2021-12-26,29.67,32.7,26.16,26.59,10696654.68
2021-12-29,26.62,33.3,25.1,32.39,14302767.3
2022-01-01,32.41,39.8,32.34,39.25,16981417.08
2022-01-04,39.23,43.95,34.59,40.08,26104348.57
2022-01-07,40.08,44.7,34.05,34.98,29812884.86
2022-01-10,34.97,42.33,32.9,40.22,22768724.69
2022-01-13,40.21,41.28,36.66,39.12,13245875.66
2022-01-16,39.1,44.56,36.25,38.24,14672625.6
2022-01-19,38.24,42.1,32.1,34.61,23857914.53
2022-01-22,34.6,37.05,27.31,36.02,35313732.79
2022-01-25,36.03,37.19,28.57,30.06,26337811.68
2022-01-28,30.08,30.35,26.37,27.19,12554094.49
2022-01-31,27.18,29.84,25.5,26.31,11298134.58
2022-02-03,26.33,32.29,25.58,30.73,14481863.35
2022-02-06,30.73,33.19,29.73,30.39,11687166.14
2022-02-09,30.39,31.47,26.17,26.57,9513889.29
2022-02-12,26.57,28.35,25.36,27.14,7082615.09
2022-02-15,27.14,30.86,27.13,28.06,10499865.2
2022-02-18,28.06,29.07,25.42,26.08,7644081.7
2022-02-21,26.08,27.3,22.98,25.18,11931084.47
2022-02-24,25.18,30.32,21.4,29.88,15679334.26
2022-02-27,29.88,33.05,26.28,31.14,15744703.72
2022-03-02,31.14,34.69,29.83,30.48,19514025.26
2022-03-05,30.48,31.68,27.12,28.29,11860376.96
2022-03-08,28.29,31.32,27.35,28.03,12349456.41
2022-03-11,28.02,28.5,25.97,26.24,5629943.75
2022-03-14,26.23,29.11,25.76,28.96,9399249.55
2022-03-17,28.95,29.42,27.18,28.65,7712262.82
2022-03-20,28.65,28.95,27.47,28.02,6496179.78
2022-03-23,28.02,30.0,27.16,28.12,10112405.74
2022-03-26,28.12,31.48,28.0,29.38,7574865.17
2022-03-29,29.37,31.7,28.39,28.89,13702015.08
2022-04-01,28.89,33.29,27.7,31.97,14433680.24
2022-04-04,31.96,32.54,26.66,26.89,11542821.27
2022-04-07,26.89,28.95,26.26,27.27,6804177.31
2022-04-10,27.27,27.43,23.3,24.64,6916925.48
2022-04-13,24.63,25.21,23.75,24.08,5098392.5
2022-04-16,24.1,24.48,22.44,24.07,4591366.76
2022-04-19,24.07,25.09,22.88,23.3,5794457.67
2022-04-22,23.31,23.87,22.28,22.29,4086480.82
2022-04-25,22.29,22.38,19.97,21.43,8974556.06
2022-04-28,21.44,21.47,17.24,17.84,8898719.77
2022-05-01,17.85,18.99,17.22,17.57,9575948.58
2022-05-04,17.58,20.34,17.1,17.67,11693435.02
2022-05-07,17.67,17.7,12.36,12.51,13904488.682
2022-05-10,12.5,15.32,8.55,9.66,47874267.46
2022-05-13,9.67,12.49,9.0,12.38,19803715.85
2022-05-16,12.38,12.48,9.99,10.11,14144721.78
2022-05-19,10.12,12.22,9.81,11.05,16012702.94
2022-05-22,11.05,12.34,10.44,11.1,11369387.6
2022-05-25,11.1,11.39,9.05,9.27,15350452.57
2022-05-28,9.28,10.61,9.15,10.5,8928073.56
2022-05-31,10.5,10.84,9.12,9.63,10921501.88
2022-06-03,9.63,9.69,8.9,9.17,5404050.88
2022-06-06,9.18,9.76,8.56,8.76,10686544.63
2022-06-09,8.76,9.2,7.36,7.55,9323326.718
2022-06-12,7.55,7.74,5.87,6.36,21128018.455
2022-06-15,6.36,7.5,5.93,6.39,16985133.42
2022-06-18,6.39,6.97,5.55,6.82,12704551.9
2022-06-21,6.81,8.19,6.57,8.13,15669917.28
2022-06-24,8.14,8.75,7.95,8.06,11412373.37
2022-06-27,8.06,8.61,7.02,7.4,12152669.76
2022-06-30,7.4,8.38,6.89,8.07,16573444.28
2022-07-03,8.07,9.32,7.78,8.92,13131236.12
2022-07-06,8.91,9.72,8.69,8.98,12892223.01
2022-07-09,8.98,9.37,8.16,8.18,7313118.84
2022-07-12,8.18,9.063,7.42,8.99,13492722.12
2022-07-15,8.987,9.498,8.796,8.921,13684522.68
2022-07-18,8.92,10.78,8.871,9.68,19802111.24
2022-07-21,9.678,11.35,9.611,10.118,20629683.77
2022-07-24,10.121,10.3,8.587,9.222,15141056.81
2022-07-27,9.223,11.495,9.028,11.169,15241243.21
2022-07-30,11.168,11.364,10.045,10.396,8364683.52
2022-08-02,10.397,10.618,9.642,10.356,6900312.5
2022-08-05,10.36,11.61,10.297,11.36,6492819.5
2022-08-08,11.358,12.248,10.49,11.973,13230503.09
2022-08-11,11.974,12.41,11.42,11.902,6343058.2
2022-08-14,11.905,12.185,11.172,11.399,5220272.14
2022-08-17,11.397,12.284,10.157,10.753,11734255.08
2022-08-20,10.753,11.15,9.969,11.09,7574427.7
2022-08-23,11.089,13.45,10.967,12.859,20752868.48
2022-08-26,12.853,13.129,10.452,10.567,14770466.3
2022-08-29,10.565,12.349,10.173,11.816,12936261.36
2022-09-01,11.816,13.078,11.456,12.623,9844969.72
2022-09-04,12.622,13.359,11.75,11.779,8283038.29
2022-09-07,11.775,17.198,11.536,16.128,20145544.58
2022-09-10,16.131,16.524,14.969,15.528,13403956.09
2022-09-13,15.528,16.213,13.224,14.897,17300036.26
2022-09-16,14.899,16.964,14.57,14.693,17493073.6
2022-09-19,14.701,16.061,12.955,13.39,22143526.94
2022-09-22,13.386,15.269,13.263,13.635,16311358.88
2022-09-25,13.635,14.899,13.159,13.491,17272829.42
2022-09-28,13.489,13.584,12.421,13.024,12921741.04
2022-10-01,13.023,13.099,11.825,12.855,7427318.14
2022-10-04,12.856,13.461,12.615,13.016,8501190.89
2022-10-07,13.016,13.35,12.648,13.194,5672191.36
2022-10-10,13.191,13.27,11.655,11.742,5776542.87
2022-10-13,11.739,12.274,10.552,11.515,8011747.6
2022-10-16,11.514,12.775,11.502,12.522,5609537.12
2022-10-19,12.522,12.643,10.917,11.736,6406084.67
2022-10-22,11.737,12.174,11.434,11.65,4206125.2
2022-10-25,11.65,13.238,11.543,12.655,9224007.92
2022-10-28,12.658,14.13,12.595,13.92,13514750.8
2022-10-31,13.92,14.5,13.016,13.295,8673283.06
2022-11-03,13.295,15.814,13.252,15.38,10129027.06
2022-11-06,15.384,15.41,11.232,12.146,14208406.27
2022-11-09,12.152,12.511,9.37,11.672,19549502.0
2022-11-12,11.676,11.703,9.616,10.329,9016603.57
2022-11-15,10.329,10.89,9.853,9.918,6160204.67
2022-11-18,9.92,10.246,9.306,9.354,4014990.46
2022-11-21,9.353,9.979,8.728,9.933,7169745.54
2022-11-24,9.933,10.449,9.762,10.111,4272098.27
2022-11-27,10.109,10.335,9.44,10.181,4312387.53
2022-11-30,10.184,10.64,10.118,10.366,4767227.76
2022-12-03,10.367,10.574,9.978,10.264,3941636.68
2022-12-06,10.266,10.381,9.468,9.833,5801770.98
2022-12-09,9.835,10.45,9.509,9.534,5770891.55
2022-12-12,9.535,10.018,9.13,9.591,5967523.1
2022-12-15,9.596,9.669,8.437,8.803,4387207.22
2022-12-18,8.804,9.048,8.545,8.951,3651017.94
2022-12-21,8.952,9.054,8.669,8.913,3697814.63
2022-12-24,8.913,9.197,8.823,9.183,2965338.55
2022-12-27,9.186,9.44,8.906,9.33,5735022.25
2022-12-30,9.33,9.479,9.214,9.462,3222155.87
2023-01-02,9.46,10.487,9.383,10.196,7938994.2
2023-01-05,10.197,10.371,9.91,10.196,3777061.54
2023-01-08,10.196,11.508,9.988,11.327,7335797.7
2023-01-11,11.327,12.522,11.053,12.406,6821096.17
2023-01-14,12.408,13.434,12.041,12.342,9173393.94
2023-01-17,12.344,12.64,11.401,12.012,5613603.4
2023-01-20,12.01,13.799,11.928,13.328,7784891.06
2023-01-23,13.324,13.762,12.137,13.561,6071574.27
2023-01-26,13.562,13.898,12.611,13.22,6555549.14
2023-01-29,13.22,14.0,12.75,13.362,5591219.86
2023-02-01,13.363,15.45,13.271,14.992,11175366.64
2023-02-04,14.991,15.086,14.0,14.143,5232205.86
2023-02-07,14.139,15.376,13.18,13.53,8727070.77
2023-02-10,13.529,14.0,13.376,13.539,3933107.28
2023-02-13,13.543,14.3,12.667,14.297,5923002.8
2023-02-16,14.297,14.499,13.338,14.289,6119799.64
2023-02-19,14.29,14.784,13.612,13.866,6573315.96
2023-02-22,13.867,14.021,12.85,13.08,4668148.14
2023-02-25,13.079,13.215,12.466,12.786,3633090.11
2023-02-28,12.784,12.946,12.113,12.466,3806337.56
2023-03-03,12.465,12.475,11.554,12.019,2963268.44
2023-03-06,12.019,12.225,10.85,10.958,3155416.49
2023-03-09,10.957,11.405,10.291,11.019,10393061.65
2023-03-12,11.02,13.487,10.876,13.04,9664762.36
2023-03-15,13.038,13.344,11.594,13.166,9283317.12
2023-03-18,13.164,13.419,11.472,11.545,9015871.52
2023-03-21,11.549,12.38,10.918,11.683,7345523.63
2023-03-24,11.68,11.898,10.917,11.326,3689926.45
2023-03-27,11.327,11.65,10.611,11.43,8012562.48
2023-03-30,11.429,11.567,10.918,11.383,6444118.2
2023-04-02,11.384,11.59,10.692,11.285,6493228.74
2023-04-05,11.283,11.634,10.919,11.046,6400819.29
2023-04-08,11.045,11.23,10.862,11.18,3434484.22
