timestamp,open,high,low,close,volume
2020-01-30,0.01704,0.01885,0.01685,0.01829,976982035.9
2020-02-02,0.01829,0.02266,0.0178,0.02098,2203931888.6
2020-02-05,0.02102,0.02518,0.02077,0.023,2119506760.6
2020-02-08,0.023,0.02305,0.01945,0.02159,2092464299.7
2020-02-11,0.02157,0.02455,0.02081,0.02233,1694362906.1
2020-02-14,0.02232,0.02383,0.01859,0.02011,1686995019.1
2020-02-17,0.02009,0.022,0.01876,0.01996,1022872223.4
2020-02-20,0.01994,0.0219,0.01905,0.02076,709656467.8
2020-02-23,0.02076,0.023,0.01868,0.01907,1151164801.3
2020-02-26,0.01903,0.02043,0.01676,0.0202,1365746505.0
2020-02-29,0.0202,0.02168,0.01874,0.02144,1183375204.9
2020-03-03,0.02145,0.02796,0.02047,0.02639,2794662179.7
2020-03-06,0.02636,0.02922,0.021,0.02143,2551479594.3
2020-03-09,0.02148,0.02261,0.01723,0.01899,3436965775.8
2020-03-12,0.01898,0.01921,0.00632,0.00983,3735567462.7
2020-03-15,0.00983,0.0115,0.00674,0.00921,2438206010.2
2020-03-18,0.00921,0.0129,0.0081,0.01085,2791485148.0
2020-03-21,0.01085,0.01239,0.00981,0.01114,1587473167.7
2020-03-24,0.01117,0.01218,0.01071,0.01187,1262852650.4
2020-03-27,0.01187,0.0122,0.01,0.01001,850443077.1
2020-03-30,0.01001,0.0114,0.01001,0.01122,902795648.9
2020-04-02,0.01123,0.01218,0.01115,0.01171,972542435.1
2020-04-05,0.0117,0.01396,0.01125,0.01294,2122017522.7
2020-04-08,0.01293,0.01404,0.01146,0.012,1627072862.2
2020-04-11,0.012,0.01294,0.0115,0.01199,1047921521.8
2020-04-14,0.01199,0.01283,0.01124,0.0126,707163648.0
2020-04-17,0.01262,0.0138,0.01242,0.01287,760214814.8
2020-04-20,0.01289,0.01333,0.01164,0.01277,809767056.0
2020-04-23,0.01278,0.01576,0.01245,0.01505,1623134474.5
2020-04-26,0.01504,0.0161,0.01476,0.01571,964612432.7
2020-04-29,0.01566,0.01689,0.01513,0.01585,1421994275.4
2020-05-02,0.01585,0.01806,0.01562,0.01697,1389485864.8
2020-05-05,0.01697,0.01817,0.01627,0.0174,1055085816.7
2020-05-08,0.0174,0.01851,0.01353,0.01533,1484214503.9
2020-05-11,0.01532,0.02041,0.01375,0.0203,2241331537.9
2020-05-14,0.02031,0.02164,0.0186,0.01998,2259851645.9
2020-05-17,0.01998,0.02297,0.0199,0.02226,1316790412.9
2020-05-20,0.02227,0.02242,0.0182,0.02039,1823311264.5
2020-05-23,0.02039,0.02173,0.01905,0.02132,1352862256.2
2020-05-26,0.02132,0.02689,0.02114,0.02518,3183903175.2
2020-05-29,0.02519,0.02695,0.01953,0.02048,2527286433.1
2020-06-01,0.02049,0.0227,0.0197,0.02164,2021243757.8
2020-06-04,0.02164,0.02216,0.01982,0.02067,1070760597.2
2020-06-07,0.02065,0.02076,0.01952,0.02015,612854008.3
2020-06-10,0.02015,0.02196,0.01925,0.02047,1173404774.6
2020-06-13,0.02047,0.0214,0.01877,0.0204,803665726.8
2020-06-16,0.0204,0.0214,0.01989,0.02041,619181938.0
2020-06-19,0.02041,0.023,0.01985,0.02137,1121906168.6
2020-06-22,0.02137,0.02298,0.02122,0.02239,849538864.7
2020-06-25,0.02236,0.0224,0.01875,0.01935,711623009.4
2020-06-28,0.01934,0.02039,0.01775,0.01895,738160274.5
2020-07-01,0.01897,0.01965,0.01803,0.01923,700637647.3
2020-07-04,0.01921,0.02009,0.01863,0.01992,439882845.2
2020-07-07,0.01994,0.02184,0.01956,0.02064,944206279.2
2020-07-10,0.02061,0.02168,0.02007,0.02122,638049007.7
2020-07-13,0.0212,0.02385,0.02103,0.02223,1339134187.1
2020-07-16,0.02223,0.02311,0.01995,0.02144,756833475.8
2020-07-19,0.02148,0.02289,0.02075,0.02128,927769410.4
2020-07-22,0.02127,0.0217,0.01979,0.02062,597673461.4
2020-07-25,0.02062,0.02139,0.01775,0.01995,904763283.4
2020-07-28,0.01993,0.02111,0.0191,0.02041,792556002.0
2020-07-31,0.02043,0.02145,0.01964,0.02002,690096189.8
2020-08-03,0.02005,0.02198,0.0199,0.0213,670582327.4
2020-08-06,0.02131,0.02294,0.02057,0.02287,902134505.1
2020-08-09,0.02287,0.02625,0.02168,0.02303,1682563156.8
2020-08-12,0.02303,0.02877,0.0226,0.0282,1822485159.6
2020-08-15,0.02819,0.03238,0.027,0.02874,1816530994.1
2020-08-18,0.02874,0.02963,0.0237,0.02667,1261488693.5
2020-08-21,0.02668,0.02888,0.02332,0.0253,918102680.4
2020-08-24,0.02531,0.02839,0.02486,0.02739,924948664.1
2020-08-27,0.02736,0.02865,0.0249,0.02753,623290421.6
2020-08-30,0.02753,0.02872,0.02528,0.02548,621406210.4
2020-09-02,0.02547,0.02597,0.01741,0.01924,1090024412.9
2020-09-05,0.01926,0.02006,0.01695,0.0188,642853724.8
2020-09-08,0.01883,0.02151,0.01756,0.02038,585961062.4
2020-09-11,0.02038,0.02147,0.01902,0.01976,448546589.5
2020-09-14,0.01978,0.0217,0.0188,0.01981,525193730.4
2020-09-17,0.01982,0.02175,0.01937,0.02088,569848387.2
2020-09-20,0.02088,0.0235,0.01831,0.01959,964550331.8
2020-09-23,0.01962,0.01982,0.01724,0.01912,430562665.6
2020-09-26,0.01915,0.0205,0.01803,0.01884,526503666.6
2020-09-29,0.01889,0.0205,0.0182,0.01898,561657622.0
2020-10-02,0.01895,0.0191,0.01733,0.01858,245302322.5
2020-10-05,0.01858,0.01898,0.01645,0.01695,329120686.3
2020-10-08,0.01695,0.01779,0.0154,0.0172,608907533.1
2020-10-11,0.01721,0.0189,0.01714,0.01768,334185586.4
2020-10-14,0.01767,0.01799,0.01597,0.01622,247310959.3
2020-10-17,0.01623,0.01705,0.01599,0.01624,171766580.7
2020-10-20,0.01624,0.0179,0.01532,0.01735,553229025.7
2020-10-23,0.01734,0.01794,0.01643,0.01727,297567978.2
2020-10-26,0.01727,0.01774,0.01482,0.01506,573702433.9
2020-10-29,0.01503,0.01539,0.01291,0.01374,530983282.4
2020-11-01,0.01371,0.01445,0.01255,0.01273,373444912.6
2020-11-04,0.01273,0.0159,0.01169,0.01548,924058588.2
2020-11-07,0.01547,0.01715,0.01381,0.01559,905770068.0
2020-11-10,0.01559,0.01782,0.01539,0.01587,730884647.1
2020-11-13,0.01588,0.01719,0.01575,0.01641,342362421.7
2020-11-16,0.01641,0.01882,0.01621,0.01702,696919625.8
2020-11-19,0.01703,0.0199,0.01673,0.01989,717775473.0
2020-11-22,0.01989,0.02257,0.01791,0.0216,1156928054.3
2020-11-25,0.02163,0.0239,0.01559,0.01766,1067060580.9
2020-11-28,0.01769,0.01976,0.01716,0.0196,431562799.4
2020-12-01,0.01962,0.02098,0.01756,0.02078,522872820.1
2020-12-04,0.02079,0.02175,0.0183,0.01956,476195146.5
2020-12-07,0.01952,0.01958,0.01655,0.01808,322690923.6
2020-12-10,0.01809,0.0184,0.01696,0.01785,235415242.9
2020-12-13,0.01788,0.01987,0.01783,0.01945,407266219.7
2020-12-16,0.01945,0.0208,0.01825,0.02055,724795558.3
2020-12-19,0.02056,0.02083,0.01782,0.01808,496643535.4
2020-12-22,0.01809,0.01882,0.0144,0.01641,489541828.4
2020-12-25,0.01643,0.02068,0.01578,0.01832,778476500.0
2020-12-28,0.01833,0.01963,0.01775,0.01808,493376018.6
2020-12-31,0.01808,0.0196,0.01685,0.01904,561387743.0
2021-01-03,0.01906,0.02708,0.01878,0.0244,1862180659.1
2021-01-06,0.02439,0.04033,0.02385,0.03159,3650819830.7
2021-01-09,0.03154,0.0347,0.02281,0.02593,1438197730.3
2021-01-12,0.02593,0.033,0.02467,0.03286,960938161.9
2021-01-15,0.03278,0.03685,0.02912,0.03416,1265533534.4
2021-01-18,0.03413,0.038,0.03021,0.03443,1114039061.7
2021-01-21,0.03444,0.03521,0.02635,0.03403,1190054016.2
2021-01-24,0.03403,0.04478,0.0318,0.0433,2019304917.9
2021-01-27,0.04335,0.04833,0.0373,0.04016,2553933942.1
2021-01-30,0.04025,0.04689,0.03598,0.0409,1306260540.8
2021-02-02,0.04092,0.0498,0.039,0.04737,1049199535.3
2021-02-05,0.04738,0.069,0.04571,0.06646,1892742432.5
2021-02-08,0.06645,0.1469,0.06,0.11585,3940476075.8
2021-02-11,0.11587,0.13845,0.10476,0.1115,1582265782.1
2021-02-14,0.11155,0.11977,0.08149,0.10899,1695311341.7
2021-02-17,0.10864,0.16539,0.09529,0.15327,1844760126.0
2021-02-20,0.15339,0.201,0.11996,0.15217,3101800168.9
2021-02-23,0.15214,0.2218,0.099,0.17564,2910767948.7
2021-02-26,0.17564,0.23399,0.15942,0.2329,3167493714.5
2021-03-01,0.23291,0.25402,0.21026,0.22302,1753042792.9
2021-03-04,0.22278,0.23625,0.18288,0.21215,1019621302.3
2021-03-07,0.21229,0.308,0.20472,0.299,1241128627.4
2021-03-10,0.29921,0.54344,0.27912,0.41354,3355916221.4
2021-03-13,0.41356,0.47,0.37486,0.3911,1334391322.7
2021-03-16,0.39101,0.43701,0.34452,0.38919,951624982.6
2021-03-19,0.38919,0.4235,0.36402,0.38016,477868941.8
2021-03-22,0.38044,0.38422,0.30136,0.32213,567032788.8
2021-03-25,0.32151,0.35676,0.29743,0.33195,519370940.0
2021-03-28,0.33195,0.42396,0.32837,0.37122,737972417.2
2021-03-31,0.37118,0.39545,0.33637,0.38249,539939606.9
2021-04-03,0.38274,0.3986,0.34359,0.37011,441294401.4
2021-04-06,0.37006,0.38979,0.30871,0.3559,570219204.1
2021-04-09,0.35576,0.3836,0.34751,0.3692,334121157.4
2021-04-12,0.36939,0.44972,0.34952,0.41376,855962949.1
2021-04-15,0.41381,0.46738,0.39914,0.40185,700515734.5
2021-04-18,0.40224,0.40609,0.26055,0.34227,632222051.7
2021-04-21,0.34226,0.42159,0.29501,0.3815,1072948253.8
2021-04-24,0.38151,0.57554,0.33717,0.53696,1470351864.7
2021-04-27,0.53654,0.93,0.53429,0.89196,4184860537.9
2021-04-30,0.89191,0.94707,0.74,0.82132,1504229829.6
2021-05-03,0.82208,0.87,0.6872,0.80978,919080697.4
2021-05-06,0.80977,0.84988,0.72166,0.84888,644352095.3
2021-05-09,0.84888,1.09,0.77142,1.06343,1974217290.3
2021-05-12,1.06373,1.51716,0.95,1.47376,2041025040.2
2021-05-15,1.47357,1.89,1.46,1.72678,2197396828.5
2021-05-18,1.72899,2.7,1.03447,1.83289,4293375293.3
2021-05-21,1.82785,1.97,0.74503,1.0731,3060423018.9
2021-05-24,1.07306,2.43832,1.06163,2.20646,5138540626.9
2021-05-27,2.20664,2.26826,1.51495,1.69553,3067882705.1
2021-05-30,1.69563,1.9852,1.54815,1.82485,2084293793.6
2021-06-02,1.82492,1.89,1.55009,1.63024,1208948617.8
2021-06-05,1.63126,1.728,1.44138,1.48478,1003893892.1
2021-06-08,1.48529,1.53379,1.27644,1.36286,1353939278.0
2021-06-11,1.36259,1.4935,1.16,1.46641,1063730727.2
2021-06-14,1.46641,1.71,1.41349,1.4786,1233241163.6
2021-06-17,1.47892,1.55824,1.30302,1.35812,816620447.0
2021-06-20,1.35858,1.43821,0.928,1.07596,1606898683.6
2021-06-23,1.07503,1.25,1.0271,1.03904,1009037063.1
2021-06-26,1.03981,1.16518,1.00531,1.12095,665710680.3
2021-06-29,1.12095,1.24985,1.05987,1.07275,653877961.4
2021-07-02,1.07275,1.17947,1.04264,1.14733,377110942.7
2021-07-05,1.14769,1.17756,1.08,1.128,419353849.2
2021-07-08,1.12801,1.13287,1.00265,1.0302,337087492.0
2021-07-11,1.03009,1.05989,0.93666,0.94572,277179809.7
2021-07-14,0.94589,0.96594,0.81,0.81149,396158312.8
2021-07-17,0.81164,0.85998,0.72836,0.73285,365114595.0
2021-07-20,0.73322,0.945,0.621,0.88062,1509158235.8
2021-07-23,0.88044,0.98676,0.85917,0.9391,728781257.6
2021-07-26,0.9391,1.13499,0.93057,1.01803,1156425894.3
2021-07-29,1.01803,1.1,0.98915,1.08246,439800345.4
2021-08-01,1.08248,1.135,1.005,1.02249,460734005.2
2021-08-04,1.02249,1.09797,1.00844,1.08093,370242244.8
2021-08-07,1.08096,1.19662,1.03802,1.12629,613252436.1
2021-08-10,1.12626,1.47929,1.10852,1.32175,1055481552.0
2021-08-13,1.32168,1.51597,1.31454,1.46666,665337858.3
2021-08-16,1.46666,1.56,1.27189,1.33364,707200391.7
2021-08-19,1.33419,1.7,1.3004,1.58324,660831729.2
2021-08-22,1.583,1.68612,1.43515,1.47371,482256151.7
2021-08-25,1.47434,1.55352,1.35,1.518,416432989.8
2021-08-28,1.519,1.53,1.304,1.319,310603038.6
2021-08-31,1.318,1.52,1.301,1.445,585691796.3
2021-09-03,1.445,1.798,1.403,1.68,721439731.9
2021-09-06,1.68,1.718,1.111,1.334,1029155569.4
2021-09-09,1.334,1.5,1.266,1.316,521987700.7
2021-09-12,1.316,1.373,1.187,1.318,387544118.4
2021-09-15,1.318,1.5,1.3,1.422,422075643.6
2021-09-18,1.423,1.44,1.096,1.135,386981406.8
2021-09-21,1.135,1.245,1.015,1.225,465578696.6
2021-09-24,1.225,1.23,1.03,1.123,335695028.9
2021-09-27,1.123,1.17,1.043,1.099,223484122.3
2021-09-30,1.1,1.356,1.094,1.292,301358309.2
2021-10-03,1.292,1.346,1.235,1.315,297547415.9
2021-10-06,1.314,1.44,1.202,1.344,398195118.9
2021-10-09,1.344,1.383,1.213,1.242,202689458.5
2021-10-12,1.243,1.29,1.152,1.264,220941337.9
2021-10-15,1.264,1.634,1.234,1.457,1018907023.6
2021-10-18,1.457,1.618,1.435,1.534,383373037.4
2021-10-21,1.534,1.677,1.479,1.641,410083283.8
2021-10-24,1.64,1.858,1.525,1.734,439399809.9
2021-10-27,1.734,2.22,1.6,2.022,1081949644.8
2021-10-30,2.022,2.028,1.792,1.902,385748806.8
2021-11-02,1.903,2.15,1.862,1.916,409917158.8
2021-11-05,1.915,1.95,1.809,1.886,165366631.5
2021-11-08,1.885,1.942,1.527,1.7,476067269.7
2021-11-11,1.699,1.79,1.636,1.75,204321389.4
2021-11-14,1.751,1.775,1.463,1.559,225840475.7
2021-11-17,1.559,1.702,1.443,1.622,248132467.7
2021-11-20,1.622,1.679,1.525,1.559,157003967.2
2021-11-23,1.559,1.94,1.542,1.925,384526629.6
2021-11-26,1.926,1.967,1.492,1.652,311870718.7
2021-11-29,1.652,2.094,1.629,2.005,446126342.6
2021-12-02,2.006,2.4,1.547,1.975,1223907607.8
2021-12-05,1.974,2.521,1.7,2.344,1172385492.0
2021-12-08,2.346,2.579,2.038,2.092,1062709598.8
2021-12-11,2.092,2.165,1.75,1.817,467858920.9
2021-12-14,1.817,2.226,1.735,2.07,580938911.3
2021-12-17,2.07,2.291,1.936,2.222,377922419.5
2021-12-20,2.221,2.653,2.046,2.501,487258319.9
2021-12-23,2.501,2.734,2.424,2.639,425288914.2
2021-12-26,2.638,2.923,2.443,2.492,441326853.7
2021-12-29,2.492,2.673,2.406,2.524,353153776.9
2022-01-01,2.524,2.605,2.361,2.432,166019493.3
2022-01-04,2.434,2.508,2.02,2.251,310825625.3
2022-01-07,2.251,2.266,1.9,2.114,268409269.1
2022-01-10,2.114,2.449,1.919,2.398,344635253.1
2022-01-13,2.397,2.441,2.168,2.346,231612948.3
2022-01-16,2.346,2.452,2.056,2.121,274464440.0
2022-01-19,2.121,2.194,1.64,1.699,387837631.5
2022-01-22,1.698,1.756,1.306,1.506,607876120.3
2022-01-25,1.506,1.822,1.41,1.589,477353744.1
2022-01-28,1.589,1.74,1.563,1.604,234169658.5
2022-01-31,1.604,1.679,1.521,1.538,192519953.6
2022-02-03,1.539,1.758,1.475,1.711,199702154.7
2022-02-06,1.711,2.1,1.666,1.941,349796743.1
2022-02-09,1.942,2.101,1.675,1.716,336618968.3
2022-02-12,1.715,1.765,1.594,1.656,174712660.9
2022-02-15,1.656,1.879,1.646,1.661,235576749.9
2022-02-18,1.661,1.713,1.492,1.512,185818381.3
2022-02-21,1.511,1.615,1.345,1.436,368566248.1
2022-02-24,1.436,1.595,1.245,1.516,468100985.2
2022-02-27,1.517,1.664,1.422,1.621,286576216.5
2022-03-02,1.621,1.699,1.452,1.478,259907267.2
2022-03-05,1.477,1.519,1.369,1.411,172413392.6
2022-03-08,1.41,1.545,1.4,1.437,219918587.4
2022-03-11,1.436,1.473,1.352,1.36,128825444.8
2022-03-14,1.361,1.471,1.329,1.467,161782771.4
2022-03-17,1.468,1.542,1.417,1.529,135252129.0
2022-03-20,1.53,1.537,1.442,1.506,119010375.9
2022-03-23,1.507,1.664,1.492,1.578,164192878.4
2022-03-26,1.579,1.745,1.567,1.657,121421847.7
2022-03-29,1.657,1.75,1.608,1.618,184759733.4
2022-04-01,1.617,1.729,1.559,1.688,155734826.9
2022-04-04,1.687,1.689,1.453,1.457,150808114.4
2022-04-07,1.458,1.527,1.423,1.463,110119605.2
2022-04-10,1.463,1.49,1.313,1.394,135662631.4
2022-04-13,1.394,1.444,1.352,1.398,99918447.4
2022-04-16,1.398,1.426,1.293,1.418,98927853.8
2022-04-19,1.418,1.468,1.358,1.378,147863314.8
2022-04-22,1.377,1.506,1.332,1.343,201011107.2
2022-04-25,1.343,1.362,1.224,1.257,154152486.8
2022-04-28,1.257,1.28,1.011,1.032,186605523.3
2022-05-01,1.033,1.124,1.014,1.076,210196801.9
2022-05-04,1.077,1.187,1.011,1.043,252598030.3
2022-05-07,1.043,1.067,0.788,0.81,270530793.9
2022-05-10,0.81,0.99,0.501,0.6,1004321253.7
2022-05-13,0.601,0.753,0.59,0.742,464529244.4
2022-05-16,0.743,0.743,0.623,0.626,348601621.8
2022-05-19,0.626,0.68,0.609,0.65,219939026.6
2022-05-22,0.65,0.701,0.611,0.663,208678580.7
2022-05-25,0.664,0.674,0.564,0.574,286118178.4
2022-05-28,0.574,0.661,0.568,0.658,179041877.4
2022-05-31,0.657,0.684,0.585,0.62,243726237.5
2022-06-03,0.62,0.621,0.576,0.598,85879858.0
2022-06-06,0.598,0.656,0.583,0.606,186608463.5
2022-06-09,0.607,0.663,0.531,0.54,198500157.7
2022-06-12,0.541,0.547,0.396,0.415,442093324.1
2022-06-15,0.415,0.446,0.363,0.399,330006116.4
2022-06-18,0.4,0.411,0.316,0.4,365451598.8
2022-06-21,0.4,0.574,0.392,0.562,640785649.0
2022-06-24,0.562,0.631,0.556,0.559,477495255.3
2022-06-27,0.559,0.597,0.4851,0.4974,746726147.3
2022-06-30,0.4975,0.4982,0.418,0.493,892615790.9
2022-07-03,0.4931,0.5355,0.4491,0.5127,672953735.1
2022-07-06,0.5127,0.6199,0.4929,0.6059,702487535.0
2022-07-09,0.6058,0.6119,0.5363,0.563,353613221.0
2022-07-12,0.563,0.719,0.5203,0.7096,810340577.8
2022-07-15,0.7096,0.79,0.677,0.7529,515652248.3
2022-07-18,0.7529,0.9849,0.745,0.8318,883083573.6
2022-07-21,0.8318,0.935,0.7966,0.8712,504719367.2
2022-07-24,0.8712,0.9092,0.7221,0.7833,402527439.6
2022-07-27,0.7833,0.9931,0.762,0.9387,620205453.9
2022-07-30,0.9388,1.0197,0.8777,0.8914,348253360.9
2022-08-02,0.8914,0.926,0.848,0.8915,240693022.4
2022-08-05,0.8915,0.9417,0.889,0.907,147734820.3
2022-08-08,0.907,0.9519,0.8688,0.9381,198158875.3
2022-08-11,0.9382,1.0342,0.9056,1.0256,240481464.5
2022-08-14,1.0256,1.0545,0.9239,0.9343,219139178.4
2022-08-17,0.9344,0.9642,0.7634,0.7695,283055006.2
2022-08-20,0.7696,0.83,0.7582,0.8099,216218319.0
2022-08-23,0.81,0.84,0.7912,0.8183,158518032.5
2022-08-26,0.8182,0.8471,0.7535,0.7824,284291729.1
2022-08-29,0.7827,0.8567,0.7617,0.8323,268738754.2
2022-09-01,0.8322,0.9136,0.8218,0.889,243738649.5
2022-09-04,0.8889,0.924,0.8112,0.8157,201202596.5
2022-09-07,0.8156,0.901,0.7913,0.8905,202135013.6
2022-09-10,0.8905,0.9404,0.8717,0.9301,196395693.4
2022-09-13,0.9301,0.9436,0.8175,0.8251,252544114.0
2022-09-16,0.8252,0.8367,0.75,0.7533,144731664.6
2022-09-19,0.7533,0.778,0.6901,0.7007,217136113.6
2022-09-22,0.7006,0.7855,0.7003,0.7527,197171347.6
2022-09-25,0.7528,0.7937,0.7261,0.7389,203331425.9
2022-09-28,0.739,0.7897,0.712,0.7778,190265980.1
2022-10-01,0.7781,0.8073,0.7544,0.8002,125757702.9
2022-10-04,0.8002,0.8607,0.7999,0.8336,197300573.2
2022-10-07,0.8335,0.8482,0.808,0.8255,87589883.8
2022-10-10,0.8255,0.8431,0.7819,0.7829,125681387.4
2022-10-13,0.7827,0.8228,0.7156,0.7892,154840480.9
2022-10-16,0.7892,0.8814,0.7881,0.8642,169846217.2
2022-10-19,0.864,0.8812,0.7747,0.832,214681401.6
2022-10-22,0.8321,0.9088,0.8127,0.8931,199166727.5
2022-10-25,0.8932,0.968,0.8747,0.9036,301349936.1
2022-10-28,0.9036,0.9593,0.8942,0.9084,199813394.3
2022-10-31,0.9084,0.9298,0.837,0.8734,217953719.1
2022-11-03,0.8733,1.3071,0.8684,1.1846,664316063.1
2022-11-06,1.1849,1.291,0.9,1.044,778343572.0
2022-11-09,1.0442,1.1621,0.7624,1.0643,1071831808.5
2022-11-12,1.0645,1.068,0.8318,0.9177,521495707.3
2022-11-15,0.9177,0.9735,0.8626,0.8743,342323430.6
