timestamp,open,high,low,close,volume
2019-01-28,4.2051,4.2306,3.7657,3.8983,2120362.0
2019-02-04,3.8968,4.2775,3.6536,4.1584,2906193.35
2019-02-11,4.1597,4.2156,3.966,4.1738,2343687.99
2019-02-18,4.1817,4.962,4.08,4.0862,6137893.29
2019-02-25,4.0804,4.412,4.0804,4.2423,3474669.51
2019-03-04,4.2423,4.4789,3.9,4.3094,3893297.29
2019-03-11,4.3115,4.6234,4.161,4.4148,3001633.13
2019-03-18,4.417,4.98,4.3085,4.8234,4387170.05
2019-03-25,4.8194,4.97,4.5741,4.8245,2267790.31
2019-04-01,4.8246,7.9875,4.7536,7.6627,12029449.52
2019-04-08,7.6687,7.9122,5.8206,6.4124,7265390.48
2019-04-15,6.4179,6.5233,5.6608,5.8822,2588808.71
2019-04-22,5.8786,6.0757,5.2,5.6296,3345504.44
2019-04-29,5.626,6.1632,5.4587,5.7213,4169863.21
2019-05-06,5.7243,6.3396,5.4874,5.8319,3720713.94
2019-05-13,5.8303,8.5199,5.7845,7.765,6230610.39
2019-05-20,7.7556,7.7716,6.66,7.6004,3736671.61
2019-05-27,7.6005,9.6394,7.5315,9.5287,6264325.56
2019-06-03,9.5345,9.8699,7.3071,8.1171,7636457.94
2019-06-10,8.1172,8.8931,7.887,8.6827,4387913.25
2019-06-17,8.6851,9.6685,8.3201,9.2979,4486359.0
2019-06-24,9.2979,9.73,7.2135,7.7728,7465391.91
2019-07-01,7.7772,8.1505,7.301,7.956,3118626.9
2019-07-08,7.9604,8.1149,5.5315,5.642,3327461.94
2019-07-15,5.6314,6.3279,5.1015,6.2549,5468110.37
2019-07-22,6.2537,6.5,5.5715,5.9072,2946662.26
2019-07-29,5.9095,6.15,5.7852,6.0954,1858501.55
2019-08-05,6.0947,6.3897,5.5441,5.8311,2107118.02
2019-08-12,5.8312,6.1779,5.3942,5.5729,1909031.05
2019-08-19,5.572,7.6742,5.4239,7.13,10722098.27
2019-08-26,7.1358,7.59,5.68,6.2372,7946613.89
2019-09-02,6.2396,7.2061,6.1826,6.648,7519590.32
2019-09-09,6.648,6.785,6.1,6.2496,6214651.55
2019-09-16,6.2526,6.5211,5.7515,5.9926,6637697.53
2019-09-23,5.9887,6.0856,4.1,4.5424,12403834.53
2019-09-30,4.5459,4.85,4.3801,4.4874,5256350.48
2019-10-07,4.4857,5.2233,4.4562,4.7404,5794963.86
2019-10-14,4.7404,4.8563,4.1457,4.5013,5551056.96
2019-10-21,4.5014,5.1152,4.0227,4.7735,10926822.11
2019-10-28,4.7794,5.1518,4.6655,4.8765,7887483.18
2019-11-04,4.8748,5.3794,4.7788,5.0365,7859103.12
2019-11-11,5.0414,5.0679,4.451,4.6139,3592322.76
2019-11-18,4.6146,4.6286,3.5352,3.7023,9232474.66
2019-11-25,3.7038,4.1323,3.534,3.9288,6677443.87
2019-12-02,3.927,3.9524,3.6949,3.8977,4527338.24
2019-12-09,3.8973,3.9227,3.7151,3.8056,3157633.29
2019-12-16,3.8057,4.2575,3.3607,4.1929,9294539.0
2019-12-23,4.1965,4.8589,3.8776,4.6434,12269533.23
2019-12-30,4.6436,5.0052,4.168,4.8784,13897288.48
2020-01-06,4.8783,5.8289,4.6938,5.5765,21606290.6
2020-01-13,5.5802,12.0299,5.3106,8.5268,74295103.5
2020-01-20,8.5258,9.5275,7.8401,9.19,32299102.78
2020-01-27,9.1898,12.8789,9.1654,11.3658,58062344.04
2020-02-03,11.364,13.2228,10.9696,11.7025,33123162.17
2020-02-10,11.701,13.0624,8.8515,9.5637,33298631.74
2020-02-17,9.562,9.999,8.3284,9.7439,27041159.77
2020-02-24,9.7439,9.78,7.1766,7.7346,27014770.8
2020-03-02,7.7379,8.6629,6.2283,6.4442,23433741.28
2020-03-09,6.4429,7.0456,3.0726,5.0484,46254406.05
2020-03-16,5.0427,5.537,4.0453,4.5935,34807711.6
2020-03-23,4.5921,5.2725,4.5129,4.8126,19825796.2
2020-03-30,4.8099,5.3484,4.7816,5.0296,14326061.98
2020-04-06,5.0281,5.968,5.0258,5.3145,17129043.64
2020-04-13,5.3126,5.7123,4.8604,5.4796,11477550.3
2020-04-20,5.4787,6.2498,5.1151,6.2159,13073977.82
2020-04-27,6.2158,7.6294,5.9301,7.2077,22951734.71
2020-05-04,7.2092,7.4857,5.5327,6.1909,21773545.15
2020-05-11,6.1879,6.857,5.6,6.6575,17681593.72
2020-05-18,6.6618,6.92,5.9282,6.5819,11897281.87
2020-05-25,6.5752,7.5803,6.503,6.9388,14116366.28
2020-06-01,6.9388,7.3195,6.6166,6.8326,10451596.66
2020-06-08,6.8336,6.9334,6.0457,6.3165,5841672.03
2020-06-15,6.3165,6.4213,5.98,6.2125,6532424.48
2020-06-22,6.2132,6.5203,5.2912,5.7511,7185304.76
2020-06-29,5.7511,5.8936,5.512,5.6498,6845652.42
2020-07-06,5.6498,6.7987,5.6457,6.4603,12713495.27
2020-07-13,6.4619,6.5633,5.88,6.1004,7369674.3
2020-07-20,6.1017,6.8868,5.99,6.6358,10332819.64
2020-07-27,6.634,8.3089,6.5,7.1939,26019230.15
2020-08-03,7.1936,7.3696,6.58,6.8798,13498592.22
2020-08-10,6.8793,7.3,6.4471,7.2479,11200827.16
2020-08-17,7.2503,7.7775,6.5171,6.7588,11531586.38
2020-08-24,6.7618,6.9,6.1944,6.6907,10204034.87
2020-08-31,6.6896,6.8079,4.5031,5.1492,18200289.48
2020-09-07,5.1507,5.3896,4.842,5.06,8179333.16
2020-09-14,5.0598,5.3158,4.9739,5.0895,5319211.43
2020-09-21,5.0898,5.777,4.5861,5.444,9915141.33
2020-09-28,5.444,5.596,5.012,5.1535,6712746.75
2020-10-05,5.1509,5.45,5.0618,5.428,8531920.34
2020-10-12,5.4272,5.5309,5.1275,5.2282,6337515.37
2020-10-19,5.2266,5.73,5.0462,5.5585,5884506.85
2020-10-26,5.5559,5.6165,5.1718,5.2434,6462236.91
2020-11-02,5.2442,5.5797,4.6885,5.1801,10730869.28
2020-11-09,5.1778,5.2186,4.891,5.0241,8252854.66
2020-11-16,5.0227,6.7406,4.9834,6.0316,46175638.26
2020-11-23,6.0316,7.97,5.5876,6.3926,53510369.92
2020-11-30,6.3977,7.0,5.8789,6.1708,25923976.21
2020-12-07,6.1737,6.27,5.6052,6.1209,12524875.44
2020-12-14,6.1177,6.8428,5.9381,6.4949,19638363.09
2020-12-21,6.4913,6.985,4.7116,5.8101,33550647.12
2020-12-28,5.8116,6.6676,5.4529,6.5678,19356390.44
2021-01-04,6.569,9.98,6.25,8.8346,56882235.88
2021-01-11,8.8378,8.8812,6.2678,7.684,48334706.23
2021-01-18,7.6877,8.5186,6.63,7.6294,31127536.37
2021-01-25,7.6289,8.5,6.6359,7.4155,28538466.46
2021-02-01,7.4121,9.11,7.246,8.2787,28895425.22
2021-02-08,8.2831,18.18,8.1145,16.072,58937739.74
2021-02-15,16.0749,17.4822,13.06,15.669,39111235.43
2021-02-22,15.659,15.7141,9.1456,10.3656,38358512.06
2021-03-01,10.3586,11.7882,10.178,11.5466,15239290.65
2021-03-08,11.5385,14.3159,11.0461,12.7214,21279420.71
2021-03-15,12.7164,13.1014,11.516,11.9811,14613851.49
2021-03-22,11.9816,12.6819,10.7546,11.8644,14336729.52
2021-03-29,11.8668,15.6455,11.73,14.5489,19832106.05
2021-04-05,14.5489,21.5183,14.2914,20.3709,43762854.97
2021-04-12,20.3606,49.88,18.9746,37.0728,80000400.46
2021-04-19,37.1237,39.5,25.0933,29.315,43274998.557
2021-04-26,29.297,46.8,28.912,44.92,32670461.333
2021-05-03,44.905,179.83,44.233,117.904,171049565.818
2021-05-10,117.906,129.498,76.142,93.859,69101777.879
2021-05-17,93.874,95.668,39.792,51.553,63515426.894
2021-05-24,51.576,83.491,48.783,66.124,52010293.247
2021-05-31,66.147,72.7,61.343,64.086,16516032.168
2021-06-07,64.107,65.16,49.432,58.998,17082982.159
2021-06-14,58.999,60.98,46.939,50.956,7408485.053
2021-06-21,50.949,51.44,32.21,42.307,21338764.632
2021-06-28,42.319,62.673,41.022,56.363,30998958.867
2021-07-05,56.348,57.009,46.503,49.704,11202010.392
2021-07-12,49.705,50.725,40.255,41.88,9309522.413
2021-07-19,41.881,51.57,37.738,48.433,16978477.643
2021-07-26,48.432,55.936,46.145,50.245,17335049.135
2021-08-02,50.238,63.256,48.374,57.068,18222586.237
2021-08-09,57.087,77.111,55.0,74.989,25958345.13
2021-08-16,74.977,75.797,59.638,67.359,17947063.753
2021-08-23,67.369,69.5,58.58,63.23,13452158.176
2021-08-30,63.24,73.96,60.54,73.54,17459723.177
2021-09-06,73.52,77.36,47.63,58.07,22751249.003
2021-09-13,58.07,60.08,53.43,55.33,7660398.9
2021-09-20,55.33,55.43,43.97,47.19,12567770.499
2021-09-27,47.19,55.22,44.57,53.68,11599311.46
2021-10-04,53.69,57.45,50.44,52.84,11813146.35
2021-10-11,52.83,56.96,50.27,53.11,8800692.12
2021-10-18,53.1,60.0,51.78,54.94,9052360.64
2021-10-25,54.95,58.79,42.15,54.37,14576104.641
2021-11-01,54.38,57.16,50.6,54.08,7953975.89
2021-11-08,54.08,65.31,52.0,56.12,23206204.77
2021-11-15,56.13,56.73,46.8,50.41,10740224.9
2021-11-22,50.43,53.49,44.45,47.5,9772847.32
2021-11-29,47.5,50.09,28.12,38.79,15588769.888
2021-12-06,38.82,41.9,35.09,37.9,10578390.09
2021-12-13,37.89,38.11,33.26,34.87,6539552.24
2021-12-20,34.86,38.79,33.52,37.93,4721198.64
2021-12-27,37.94,38.7,33.44,35.41,4378455.83
2022-01-03,35.39,35.4,28.37,29.73,6017403.62
2022-01-10,29.73,33.5,27.26,32.28,6494815.999
2022-01-17,32.28,34.74,21.2,25.13,17647354.85
2022-01-24,25.12,26.32,21.69,24.91,9918964.26
2022-01-31,24.91,30.2,23.99,29.89,8069973.33
2022-02-07,29.89,37.58,29.32,32.47,16170620.16
2022-02-14,32.47,33.67,26.82,27.23,8777654.47
2022-02-21,27.24,29.75,23.32,27.36,12380549.78
2022-02-28,27.36,31.59,26.47,26.55,8494274.09
2022-03-07,26.55,28.73,25.1,25.36,5530611.34
2022-03-14,25.36,40.9,25.0,38.17,19370366.1
2022-03-21,38.18,50.6,36.09,48.0,44261493.77
2022-03-28,48.0,52.66,42.8,46.71,32120324.62
2022-04-04,46.71,48.64,37.9,40.32,20686338.23
2022-04-11,40.32,40.54,35.74,36.6,11055139.07
2022-04-18,36.59,38.15,33.39,33.63,8197570.81
2022-04-25,33.63,34.12,24.5,27.66,7836751.11
2022-05-02,27.66,33.04,26.11,26.52,9344401.91
2022-05-09,26.53,27.21,16.02,22.16,16523746.538
2022-05-16,22.15,22.84,19.41,21.08,4485343.56
2022-05-23,21.08,25.69,20.66,23.67,14284667.31
2022-05-30,23.67,25.16,21.27,21.82,5829550.43
2022-06-06,21.82,23.42,16.54,16.56,4869596.11
2022-06-13,16.56,16.96,12.47,15.37,12721710.669
2022-06-20,15.37,17.99,14.54,16.69,7079563.91
2022-06-27,16.68,17.53,14.14,14.81,5362730.68
2022-07-04,14.81,16.36,14.41,15.13,3682920.71
2022-07-11,15.14,20.61,13.34,19.25,11266152.68
2022-07-18,19.26,28.19,19.22,25.53,45777180.67
2022-07-25,25.53,45.36,22.88,36.35,64928268.17
2022-08-01,36.35,39.5,32.13,37.72,37668484.52
2022-08-08,37.72,45.71,35.5,41.54,37932216.77
2022-08-15,41.53,43.57,31.25,33.67,32250829.62
2022-08-22,33.66,38.38,30.52,30.94,25794787.58
2022-08-29,30.94,34.34,30.34,32.45,14629842.08
2022-09-05,32.45,42.39,31.58,38.53,46828437.75
2022-09-12,38.53,40.57,29.05,29.54,34926067.57
2022-09-19,29.54,30.91,27.0,28.37,17441169.65
2022-09-26,28.36,30.24,26.64,26.94,9899138.82
2022-10-03,26.94,28.95,26.54,26.97,5794043.2
2022-10-10,26.95,27.16,20.58,23.11,11275054.57
2022-10-17,23.11,24.2,20.81,23.44,7266718.44
2022-10-24,23.43,26.86,22.31,24.51,13655895.34
2022-10-31,24.51,27.23,22.25,24.82,10942210.13
2022-11-07,24.82,25.7,17.72,19.89,16742730.48
2022-11-14,19.91,21.0,18.05,18.17,6097740.65
2022-11-21,18.15,20.97,17.15,19.82,7055912.38
2022-11-28,19.82,20.5,18.37,19.49,4616868.17
2022-12-05,19.49,20.26,18.54,18.89,3046365.49
2022-12-12,18.89,19.78,15.59,15.94,4760910.12
2022-12-19,15.95,16.77,14.7,16.2,3906312.87
2022-12-26,16.2,16.33,14.86,15.79,3395835.45
2023-01-02,15.79,20.78,15.47,20.39,12689573.51
2023-01-09,20.39,23.9,19.44,22.4,14074880.51
2023-01-16,22.4,23.65,20.02,22.55,8077441.59
2023-01-23,22.55,23.9,20.5,22.75,7206214.18
2023-01-30,22.75,24.95,20.8,22.85,12145137.32
2023-02-06,22.85,23.38,20.34,21.06,6870245.71
2023-02-13,21.05,23.33,20.0,22.5,7896110.51
2023-02-20,22.5,24.25,20.3,21.41,8107578.01
2023-02-27,21.41,21.61,19.0,19.75,3763621.3
2023-03-06,19.76,19.84,16.1,18.72,5384837.98
2023-03-13,18.73,22.55,17.99,21.06,10664032.73
2023-03-20,21.06,21.35,19.17,20.33,7545674.26
2023-03-27,20.33,21.64,18.97,20.43,5537169.07
2023-04-03,20.43,21.57,19.83,20.56,4229674.24
2023-04-10,20.57,23.12,20.26,22.25,8334986.26
2023-04-17,22.26,22.28,19.04,19.71,5669185.52
2023-04-24,19.71,20.37,18.5,19.4,3045870.07
2023-05-01,19.41,19.79,18.66,18.73,1978971.22
2023-05-08,18.74,19.35,16.99,18.12,3189609.9
2023-05-15,18.12,18.74,17.84,17.93,1920206.93
2023-05-22,17.93,18.66,17.35,18.54,1777591.04
2023-05-29,18.54,18.62,17.64,18.23,1354383.47
2023-06-05,18.22,18.25,12.61,15.09,4414217.54
2023-06-12,15.1,15.56,14.38,15.23,2027392.49
2023-06-19,15.24,19.74,14.99,18.35,6245860.29
2023-06-26,18.35,23.3,17.0,20.38,13772544.12
2023-07-03,20.39,20.75,18.5,18.63,5300743.84
2023-07-10,18.62,20.36,18.1,18.79,5148493.75
2023-07-17,18.79,19.2,18.31,18.7,2865843.46
2023-07-24,18.69,19.13,17.71,18.87,2424900.7
2023-07-31,18.88,19.07,17.72,17.83,2030273.68
2023-08-07,17.83,18.14,17.21,17.53,1647142.6
2023-08-14,17.53,17.64,13.5,15.57,3826238.29
2023-08-21,15.56,16.25,14.89,16.02,2203096.3
2023-08-28,16.01,17.2,15.11,15.38,3387499.9
2023-09-04,15.39,15.69,14.52,15.08,1509395.31
2023-09-11,15.08,15.97,14.41,15.42,2168418.02
2023-09-18,15.42,16.03,14.96,15.09,1870999.77
2023-09-25,15.09,16.85,14.83,16.7,3211259.16
2023-10-02,16.7,16.89,15.16,15.49,2207902.75
2023-10-09,15.5,15.51,14.58,14.94,1671182.09
2023-10-16,14.94,15.9,14.62,15.88,3090518.49
2023-10-23,15.88,17.37,15.68,16.65,7017759.05
2023-10-30,16.66,18.3,16.28,17.98,6263122.79
2023-11-06,17.98,21.84,17.51,20.05,12520684.97
2023-11-13,20.04,21.15,18.33,19.59,8519468.55
2023-11-20,19.59,19.99,17.69,19.11,4505181.83
2023-11-27,19.12,20.0,18.13,19.84,3832745.37
2023-12-04,19.84,23.42,19.37,21.96,13621346.25
2023-12-11,21.97,22.03,18.55,19.96,7693686.78
2023-12-18,19.97,22.21,18.77,20.84,7980735.5
2023-12-25,20.84,24.39,19.7,21.92,14611038.62
2024-01-01,21.93,23.04,18.5,19.27,7951324.75
2024-01-08,19.26,32.48,18.33,26.49,32575063.81
2024-01-15,26.49,27.88,22.93,24.51,13047323.35
2024-01-22,24.51,24.64,21.72,23.5,10999551.67
2024-01-29,23.51,26.24,23.03,24.99,12993545.88
2024-02-05,25.0,26.72,24.03,25.88,8037541.21
2024-02-12,25.88,27.5,25.43,26.54,9418376.03
2024-02-19,26.55,27.89,25.03,27.19,9690567.25
2024-02-26,27.19,35.96,26.45,33.6,23758869.05
2024-03-04,33.6,39.67,29.28,36.14,21938239.51
2024-03-11,36.14,39.58,29.43,31.95,14280758.28
2024-03-18,31.96,32.1,26.77,31.56,10312046.89
2024-03-25,31.56,34.96,30.85,34.28,8109408.86
2024-04-01,34.27,34.82,28.96,33.88,11968432.08
2024-04-08,33.87,35.92,22.69,27.0,18342297.5
2024-04-15,27.0,28.32,24.02,27.46,11351639.96
2024-04-22,27.46,30.06,25.75,27.99,8932229.09
2024-04-29,28.0,28.52,23.97,27.67,8415594.88
2024-05-06,27.67,29.39,26.14,26.69,7725241.46
2024-05-13,26.7,29.14,25.19,27.58,6704855.88
2024-05-20,27.58,34.34,27.45,31.71,17017173.22
2024-05-27,31.7,32.72,28.54,28.93,5778802.95
2024-06-03,28.93,30.03,25.07,26.97,6131134.74
2024-06-10,26.97,27.1,24.11,25.46,4658025.87
2024-06-17,25.47,25.55,21.16,22.66,6127959.27
2024-06-24,22.66,24.44,21.53,23.69,2862565.94
2024-07-01,23.69,24.09,18.17,19.76,5263872.23
2024-07-08,19.76,22.73,18.93,22.58,3297531.3
2024-07-15,22.57,24.35,22.51,24.16,3150097.23
2024-07-22,24.16,25.15,21.28,22.64,3700617.19
2024-07-29,22.64,23.56,18.27,18.92,3042283.77
2024-08-05,18.92,20.07,15.56,18.41,7026753.23
2024-08-12,18.41,19.29,18.23,18.57,2118541.93
2024-08-19,18.57,20.98,18.51,20.12,2361848.61
2024-08-26,20.11,20.25,17.46,17.62,1944332.18
2024-09-02,17.62,18.42,16.73,17.94,2381583.06
2024-09-09,17.96,18.92,17.67,17.79,1770482.83
2024-09-16,17.78,19.51,17.48,18.9,2465693.11
2024-09-23,18.9,21.07,18.53,20.43,3149511.24
2024-09-30,20.43,20.49,17.74,18.76,3397184.74
2024-10-07,18.75,19.14,17.88,18.55,1861053.03
2024-10-14,18.55,20.36,18.38,20.2,2889105.05
2024-10-21,20.19,20.3,17.55,18.41,2848008.19
2024-10-28,18.41,19.82,17.37,17.8,2534654.61
2024-11-04,17.79,24.16,17.29,23.02,6504001.86
2024-11-11,23.02,30.42,21.17,25.84,19840632.8
2024-11-18,25.84,31.34,24.62,28.84,14902486.88
2024-11-25,28.85,34.0,27.38,33.32,16333979.72
2024-12-02,33.31,39.97,30.95,37.08,25203338.0
2024-12-09,37.09,37.1,27.95,33.79,17409245.26
2024-12-16,33.79,35.16,23.49,25.98,13856162.26
2024-12-23,25.98,28.44,25.27,25.54,5152724.04
2024-12-30,25.54,28.84,24.64,28.13,5154689.22
2025-01-06,28.14,29.24,24.23,25.26,5324599.15
2025-01-13,25.27,28.67,22.88,25.43,7909275.91
2025-01-20,25.43,29.25,24.73,26.19,9978920.44
2025-01-27,26.2,27.8,21.45,22.5,7471504.73
2025-02-03,22.5,22.51,17.08,20.15,11543124.19
2025-02-10,20.15,21.94,19.64,20.45,4136758.02
2025-02-17,20.45,21.62,19.55,20.75,4483125.77
2025-02-24,20.76,21.3,17.32,21.0,9164855.88
2025-03-03,20.99,21.41,17.66,17.93,8606475.51
2025-03-10,17.94,18.78,15.87,17.48,6086720.64
2025-03-17,17.48,18.64,17.25,17.81,3144670.44
2025-03-24,17.81,18.68,16.23,16.5,2665572.72
2025-03-31,16.5,17.34,13.82,14.16,4141765.94
2025-04-07,14.16,15.8,12.7,15.22,6299169.14
2025-04-14,15.22,16.13,14.54,16.06,2558835.33
2025-04-21,16.06,17.67,15.33,16.56,3393558.08
2025-04-28,16.57,17.56,15.89,16.01,2539884.02
2025-05-05,16.01,20.8,15.58,19.96,5315384.25
2025-05-12,19.96,21.01,17.56,18.72,4722921.66
2025-05-19,18.73,20.16,17.36,18.34,4142870.59
2025-05-26,18.35,19.18,16.42,17.1,3433722.58
2025-06-02,17.09,17.93,16.14,16.95,2742775.51
2025-06-09,16.95,18.73,15.97,16.68,3361028.33
2025-06-16,16.68,17.53,14.47,15.19,3276577.08
2025-06-23,15.19,17.16,15.09,16.96,1767540.74
2025-06-30,16.96,17.33,15.83,16.64,1618198.89
2025-07-07,16.64,18.92,16.35,18.45,3128768.91
2025-07-14,18.46,25.93,17.81,24.69,14091048.4
2025-07-21,24.7,24.95,21.33,23.3,7324710.08
2025-07-28,23.3,23.78,18.93,19.86,6421204.16
2025-08-04,19.87,24.39,19.72,23.17,6355151.68
2025-08-11,23.18,24.46,21.55,22.24,6449682.0
2025-08-18,22.25,25.52,20.42,23.23,7739812.0
2025-08-25,23.23,23.33,20.53,20.68,4541507.98
2025-09-01,20.69,21.37,20.0,20.49,2855337.13
2025-09-08,20.48,22.52,20.33,21.13,4500818.31
2025-09-15,21.13,21.43,19.79,19.88,5051277.93
2025-09-22,19.88,19.95,17.56,18.54,4385763.43
2025-09-29,18.54,20.33,18.03,19.41,3297399.56
2025-10-06,19.41,20.62,7.0,16.7,14245029.66
2025-10-13,16.71,17.83,14.66,15.75,5714858.2
2025-10-20,15.76,16.79,15.0,16.64,3061677.94
2025-10-27,16.65,16.92,14.84,16.37,3538118.24
2025-11-03,16.37,18.87,13.53,16.16,13520349.55
2025-11-10,16.16,16.78,14.27,14.79,6701547.18
2025-11-17,14.79,15.14,12.5,13.56,5009833.11
2025-11-24,13.56,14.35,13.44,13.73,2722457.05
2025-12-01,13.73,14.35,12.65,13.12,2824672.16
2025-12-08,13.12,14.29,12.66,12.79,2353591.02
2025-12-15,12.79,13.24,11.47,12.21,3080606.41
2025-12-22,12.22,12.5,11.55,12.2,1759076.09
2025-12-29,12.21,12.93,11.31,12.82,2509303.11
2026-01-05,12.81,13.55,12.33,12.58,1715492.07
