timestamp,open,high,low,close,volume
2018-12-21,4.7055,4.9314,4.2696,4.8427,1924407.52
2018-12-24,4.8401,5.49,4.4223,5.4207,3560442.63
2018-12-27,5.4202,5.6788,4.5884,5.0314,5572591.71
2018-12-30,5.0254,5.3066,4.8481,5.252,1123256.28
2019-01-02,5.2354,5.3832,4.9314,5.1894,1421120.65
2019-01-05,5.1926,5.5422,4.77,4.8099,2802205.47
2019-01-08,4.8071,5.0756,4.1276,4.3316,3593258.7
2019-01-11,4.3339,4.71,4.0689,4.1395,2494422.78
2019-01-14,4.1415,4.4169,4.0523,4.2516,1795213.1
2019-01-17,4.2549,4.5425,4.2019,4.341,1379661.91
2019-01-20,4.341,4.4042,4.1122,4.2776,1253765.63
2019-01-23,4.2761,4.3743,4.1854,4.3159,710206.07
2019-01-26,4.3219,4.4002,3.7657,3.9067,737359.82
2019-01-29,3.9043,4.0474,3.8022,3.9287,825448.45
2019-02-01,3.9376,4.0011,3.8501,3.8983,894897.59
2019-02-04,3.8968,3.93,3.6536,3.745,729507.15
2019-02-07,3.7449,4.2775,3.71,4.0761,1675782.76
2019-02-10,4.0761,4.1891,3.919,4.0685,1342682.36
2019-02-13,4.0675,4.2156,4.0374,4.0937,974291.24
2019-02-16,4.0902,4.4404,4.0622,4.3857,1374051.9
2019-02-19,4.3777,4.8218,4.3753,4.492,2802190.53
2019-02-22,4.4991,4.962,4.08,4.0862,2489268.69
2019-02-25,4.0804,4.3855,4.0804,4.2854,1675881.48
2019-02-28,4.2838,4.412,4.1697,4.23,1490868.2
2019-03-03,4.2323,4.35,3.9,4.2664,1576455.1
2019-03-06,4.2661,4.4789,4.0901,4.1892,1764151.12
2019-03-09,4.1871,4.3537,4.1689,4.1992,1362069.46
2019-03-12,4.1991,4.3552,4.161,4.296,1086420.17
2019-03-15,4.296,4.6234,4.2955,4.4148,1413754.4
2019-03-18,4.417,4.7136,4.3085,4.6506,1624224.67
2019-03-21,4.654,4.98,4.4684,4.874,2469243.16
2019-03-24,4.8716,4.8946,4.5741,4.6663,864376.68
2019-03-27,4.6664,4.97,4.6406,4.8722,1212769.02
2019-03-30,4.8723,4.9171,4.704,4.8095,835642.85
2019-04-02,4.8099,6.122,4.7536,5.3285,4465979.42
2019-04-05,5.3262,7.9875,5.3262,7.6627,7212174.08
2019-04-08,7.6687,7.9122,6.6348,7.0264,4794140.23
2019-04-11,7.0352,7.0439,5.8206,6.2917,2220569.85
2019-04-14,6.29,6.5233,5.9112,6.2393,1171058.54
2019-04-17,6.2401,6.3887,6.1019,6.2528,1070485.84
2019-04-20,6.2562,6.3,5.6608,5.8944,986042.16
2019-04-23,5.8938,6.0757,5.2,5.4369,1914995.93
2019-04-26,5.4336,5.7072,5.3039,5.6296,1042411.08
2019-04-29,5.626,5.9409,5.4587,5.8103,1364367.63
2019-05-02,5.8087,6.1632,5.6663,5.8306,2444901.71
2019-05-05,5.8303,5.9124,5.4874,5.6603,1274396.95
2019-05-08,5.6651,5.7896,5.5039,5.6392,1057433.95
2019-05-11,5.6407,6.3396,5.5915,6.0496,2250238.48
2019-05-14,6.05,8.5199,6.0428,7.6505,3101246.76
2019-05-17,7.6545,7.8856,6.8153,7.765,2628602.06
2019-05-20,7.7556,7.7716,6.781,6.9025,1939882.38
2019-05-23,6.9007,7.4147,6.66,7.2763,1348256.5
2019-05-26,7.2718,8.4698,7.0766,8.2296,2117842.08
2019-05-29,8.2389,8.8997,7.6461,8.6614,2771466.1
2019-06-01,8.6613,9.8699,8.4261,9.3529,3178937.03
2019-06-04,9.3376,9.3376,7.3071,7.9374,4197586.08
2019-06-07,7.9438,8.82,7.7709,8.1171,2083484.94
2019-06-10,8.1172,8.8,7.887,8.6203,1882994.86
2019-06-13,8.6186,8.7253,8.1,8.5849,1629103.34
2019-06-16,8.5712,8.8931,8.3201,8.4395,2014884.17
2019-06-19,8.4439,8.7845,8.3553,8.6985,1073167.61
2019-06-22,8.7123,9.6685,8.6,9.3112,2820742.59
2019-06-25,9.3124,9.73,7.2135,7.7688,4109130.13
2019-06-28,7.7838,8.6605,7.6146,7.7728,2809641.46
2019-07-01,7.7772,8.0248,7.301,7.8494,1837747.3
2019-07-04,7.8596,8.1505,7.6229,7.8398,1114334.64
2019-07-07,7.8339,8.1149,7.6342,7.8812,672423.34
2019-07-10,7.8828,7.9341,6.1519,6.7671,1531517.13
2019-07-13,6.7691,6.7727,5.1015,5.7593,2575536.07
2019-07-16,5.7651,6.0951,5.1128,6.0243,2902113.38
2019-07-19,6.0246,6.3279,5.6386,6.2549,1280527.35
2019-07-22,6.2537,6.5,5.7628,6.1022,1477796.63
2019-07-25,6.0925,6.3218,5.7763,5.9484,1088077.77
2019-07-28,5.9409,6.1014,5.5715,5.9289,924520.24
2019-07-31,5.9282,6.0892,5.7852,5.8796,849093.49
2019-08-03,5.8801,6.3897,5.819,6.1787,878704.34
2019-08-06,6.1815,6.256,5.7964,6.0026,919767.73
2019-08-09,6.0126,6.0266,5.5441,5.8311,774321.63
2019-08-12,5.8312,6.1779,5.4743,5.5958,998382.21
2019-08-15,5.6051,5.7823,5.3942,5.4552,720357.87
2019-08-18,5.4624,6.1807,5.4218,6.0315,1616811.98
2019-08-21,6.0305,7.6742,5.851,7.1433,6923424.58
2019-08-24,7.1434,7.59,6.7518,7.3415,3582902.98
2019-08-27,7.3381,7.3466,5.68,5.9395,4158043.91
2019-08-30,5.9395,6.4739,5.7286,6.2372,2577819.68
2019-09-02,6.2396,7.0248,6.1826,6.762,2795664.29
2019-09-05,6.761,7.2061,6.3,6.6361,4023887.01
2019-09-08,6.6334,6.785,6.363,6.5302,3251732.55
2019-09-11,6.5313,6.5957,6.1,6.1596,2898227.31
2019-09-14,6.1659,6.337,6.1014,6.2175,1347799.77
2019-09-17,6.2166,6.5211,5.7515,6.2103,3851325.26
2019-09-20,6.2078,6.2777,5.93,5.9926,2203303.21
2019-09-23,5.9887,6.0856,4.1,4.8148,8401990.29
2019-09-26,4.8191,4.8548,4.4668,4.6691,3304379.58
2019-09-29,4.6701,4.85,4.4072,4.6106,3184357.21
2019-10-02,4.6102,4.6918,4.4823,4.578,1561350.35
2019-10-05,4.577,4.7274,4.3801,4.6622,1977881.74
2019-10-08,4.6642,5.2233,4.5706,4.8269,3081521.37
2019-10-11,4.8287,4.9443,4.6271,4.7404,1943668.33
2019-10-14,4.7404,4.8563,4.1457,4.4162,3283740.88
2019-10-17,4.4162,4.5764,4.3302,4.4174,1994889.08
2019-10-20,4.4177,4.6838,4.3633,4.4532,2083278.57
2019-10-23,4.4543,5.0,4.0227,4.7416,4269780.06
2019-10-26,4.7448,5.1152,4.4691,4.7364,6102962.22
2019-10-29,4.7366,5.1518,4.6655,4.8074,4645162.38
2019-11-01,4.8033,5.0475,4.7841,4.8765,1985549.06
2019-11-04,4.8748,5.1999,4.8424,5.0745,2398575.68
2019-11-07,5.0745,5.3794,4.7788,4.9554,4494480.64
2019-11-10,4.956,5.2,4.8,4.9067,2205237.33
2019-11-13,4.9102,4.9242,4.451,4.5652,1667611.02
2019-11-16,4.5651,4.6898,4.1927,4.3674,2178586.26
2019-11-19,4.3646,4.5387,4.0519,4.1785,3013251.09
2019-11-22,4.178,4.225,3.5352,3.7023,4726158.52
2019-11-25,3.7038,4.0877,3.534,3.945,3735874.73
2019-11-28,3.9499,4.1323,3.8558,3.9409,2126598.62
2019-12-01,3.937,4.0206,3.7752,3.8285,1931407.02
2019-12-04,3.8306,3.9144,3.6949,3.887,2631189.57
2019-12-07,3.887,3.9524,3.7626,3.7975,1324714.03
2019-12-10,3.7972,3.8499,3.7151,3.8157,1367604.91
2019-12-13,3.8165,3.889,3.7428,3.8056,1245026.52
2019-12-16,3.8057,3.8453,3.3607,3.7645,5120834.08
2019-12-19,3.7754,4.2314,3.6561,4.086,3118272.9
2019-12-22,4.0853,4.2575,3.8776,3.9346,3480399.66
2019-12-25,3.933,4.7234,3.8933,4.5117,6869839.68
2019-12-28,4.5091,4.8651,4.3717,4.6243,5234031.94
2019-12-31,4.6246,4.775,4.168,4.2283,4789129.26
2020-01-03,4.2329,5.0052,4.1791,4.8784,6848853.19
2020-01-06,4.8783,5.1559,4.6938,4.9521,7458700.8
2020-01-09,4.952,5.8289,4.8724,5.5704,12016881.7
2020-01-12,5.5685,7.0163,5.3106,6.7895,11596530.79
2020-01-15,6.7834,12.0299,6.6222,9.4792,39592113.25
2020-01-18,9.4563,9.766,7.77,8.6347,31745250.35
2020-01-21,8.624,9.5275,8.1864,8.4421,13111049.91
2020-01-24,8.4403,9.378,7.8401,9.19,12679970.08
2020-01-27,9.1898,12.8789,9.1654,12.2231,33636216.34
2020-01-30,12.2282,12.7189,10.7101,11.5282,20554409.72
2020-02-02,11.5275,12.2216,11.07,11.4111,13089865.8
2020-02-05,11.4155,13.2228,10.9696,11.6967,17860792.62
2020-02-08,11.6962,12.1486,11.1111,11.8387,10293950.92
2020-02-11,11.8386,13.0624,11.0005,12.055,13843139.27
2020-02-14,12.0495,12.0742,8.8515,9.5637,15205763.28
2020-02-17,9.562,9.999,8.65,8.813,14228575.93
2020-02-20,8.8115,9.88,8.3284,9.4958,10426321.54
2020-02-23,9.4868,9.98,8.92,9.1742,7299602.93
2020-02-26,9.1733,9.3558,7.1766,7.4529,16158618.92
2020-02-29,7.4514,8.6629,7.33,8.456,10315154.96
2020-03-03,8.4563,8.6348,7.61,8.1748,10409792.02
2020-03-06,8.175,8.312,6.2283,6.4442,8651605.55
2020-03-09,6.4429,7.0456,6.1013,6.5922,14440581.1
2020-03-12,6.5966,6.6167,3.0726,4.5898,27739917.09
2020-03-15,4.5862,5.2963,4.0453,4.6047,17970793.64
2020-03-18,4.6052,5.537,4.3179,4.8869,12723087.08
2020-03-21,4.8913,5.2371,4.5129,4.9669,12105164.37
2020-03-24,4.9701,5.2725,4.8636,5.0968,9529355.36
2020-03-27,5.0968,5.2033,4.6212,4.8126,6379015.21
2020-03-30,4.8099,5.055,4.7816,5.0254,6761482.01
2020-04-02,5.0279,5.3484,4.967,5.1474,6269945.13
2020-04-05,5.1493,5.825,4.9221,5.4749,6837733.09
2020-04-08,5.4726,5.968,5.0691,5.2478,8399440.44
2020-04-11,5.2499,5.4879,5.0288,5.1805,5156195.57
2020-04-14,5.1829,5.5636,4.8604,5.4755,5439397.73
2020-04-17,5.4763,5.7123,5.3247,5.4796,4068461.95
2020-04-20,5.4787,5.6077,5.1151,5.3867,4523837.67
2020-04-23,5.3877,5.861,5.2911,5.75,5234718.17
2020-04-26,5.7485,6.2751,5.7213,6.1423,7658023.81
2020-04-29,6.1423,6.9998,6.1247,6.647,9279651.73
2020-05-02,6.6491,7.6294,6.5607,7.214,13492882.25
2020-05-05,7.2127,7.4857,6.7809,7.09,7695443.08
2020-05-08,7.096,7.3176,5.5327,6.1909,9914700.97
2020-05-11,6.1879,6.3244,5.6,6.2145,6859241.75
2020-05-14,6.2145,6.857,6.08,6.6938,9225333.71
2020-05-17,6.6884,6.92,6.5,6.6712,4535782.56
2020-05-20,6.6665,6.685,5.9282,6.4632,5236116.92
2020-05-23,6.4623,6.9147,6.38,6.8067,5731518.96
2020-05-26,6.8054,6.883,6.5365,6.8609,4512855.98
2020-05-29,6.8616,7.5803,6.6016,6.9388,7594391.99
2020-06-01,6.9388,7.3195,6.6346,6.9413,6130101.0
2020-06-04,6.9425,7.0417,6.7743,6.862,3386287.92
2020-06-07,6.8615,6.9334,6.6166,6.7826,2420202.48
2020-06-10,6.7811,6.8345,6.0457,6.4048,3204396.83
2020-06-13,6.4047,6.51,5.98,6.2414,2327113.7
2020-06-16,6.2414,6.3752,6.0963,6.2085,2400831.51
2020-06-19,6.2087,6.4213,6.1434,6.2125,2956759.73
2020-06-22,6.2132,6.5203,6.1305,6.2228,2850774.66
2020-06-25,6.2203,6.2545,5.2912,5.589,3534353.68
2020-06-28,5.588,5.8936,5.5579,5.7284,2865367.45
2020-07-01,5.7278,5.7861,5.5371,5.6483,3166455.18
2020-07-04,5.6477,6.1938,5.512,6.1047,3380303.47
2020-07-07,6.1041,6.7987,5.9686,6.6456,7239034.1
2020-07-10,6.6477,6.6498,6.2481,6.4603,3708163.91
2020-07-13,6.4619,6.5633,6.17,6.2219,3118218.64
2020-07-16,6.2224,6.268,5.88,6.0518,3430751.16
2020-07-19,6.0506,6.1932,5.9485,6.1908,3014409.79
2020-07-22,6.1899,6.4915,6.0925,6.2548,3569340.26
2020-07-25,6.2516,7.3555,6.2387,7.1167,9721545.09
2020-07-28,7.118,7.5457,6.8173,7.3422,9450959.53
2020-07-31,7.3461,8.3089,6.5,7.1939,11416499.62
2020-08-03,7.1936,7.3696,7.0,7.2239,6018771.5
2020-08-06,7.2264,7.2839,6.58,6.9377,5750350.68
2020-08-09,6.9355,7.191,6.4471,6.743,5132646.05
2020-08-12,6.7436,6.9714,6.4823,6.8833,3687731.08
2020-08-15,6.8825,7.555,6.8555,7.3884,6588957.82
2020-08-18,7.3905,7.7775,6.6002,6.9696,5647139.41
2020-08-21,6.9702,7.1,6.5171,6.7588,3405409.22
2020-08-24,6.7618,6.9,6.3545,6.46,3853706.15
2020-08-27,6.4596,6.7527,6.1944,6.4926,4719880.44
2020-08-30,6.4954,6.8072,6.4395,6.7359,5224616.98
2020-09-02,6.7365,6.8079,4.5031,5.3018,10279336.9
2020-09-05,5.3077,5.4102,4.827,5.0983,5757277.77
2020-09-08,5.1001,5.2329,4.9345,5.1856,3588825.24
2020-09-11,5.1856,5.3896,4.9343,5.06,3160014.03
2020-09-14,5.0598,5.3158,4.9739,5.1179,2776984.72
2020-09-17,5.1188,5.2349,5.048,5.2177,1975204.95
2020-09-20,5.2148,5.218,4.5861,4.9453,2570676.43
2020-09-23,4.947,4.9965,4.7731,4.9772,1878196.51
2020-09-26,4.9768,5.777,4.9747,5.411,7430381.65
2020-09-29,5.4108,5.4914,5.18,5.3287,2923495.26
2020-10-02,5.3273,5.3588,5.012,5.1535,2392159.99
2020-10-05,5.1509,5.3443,5.0618,5.1736,3293445.08
2020-10-08,5.1736,5.4278,5.08,5.2712,3973011.1
2020-10-11,5.2726,5.5309,5.2467,5.3502,4104279.79
2020-10-14,5.35,5.4457,5.1275,5.1737,2213638.18
2020-10-17,5.1747,5.2924,5.1417,5.2086,2021532.93
2020-10-20,5.2104,5.73,5.0462,5.612,3212623.32
2020-10-23,5.6062,5.6496,5.4,5.5585,1935412.16
2020-10-26,5.5559,5.6165,5.226,5.2714,2843037.96
2020-10-29,5.271,5.5078,5.1807,5.2734,3127403.69
2020-11-01,5.2721,5.2966,4.6943,4.8866,3132026.94
2020-11-04,4.8874,5.4687,4.6885,5.3597,4311808.39
2020-11-07,5.3597,5.5797,4.891,5.0283,5387786.63
2020-11-10,5.0291,5.2091,4.9683,5.0448,3412651.53
2020-11-13,5.0452,5.1753,4.9352,5.0241,3231245.71
2020-11-16,5.0227,6.36,4.9834,6.0431,18918309.11
2020-11-19,6.0439,6.5989,5.7201,6.5853,20503326.63
2020-11-22,6.5896,7.4197,5.6572,7.2767,24865550.53
2020-11-25,7.2774,7.97,5.5876,6.2115,29954838.8
2020-11-28,6.213,6.8001,6.0755,6.7458,10278996.89
2020-12-01,6.7428,7.0,5.9869,6.587,14462727.51
2020-12-04,6.5891,6.592,5.8789,6.1708,6626234.92
2020-12-07,6.1737,6.21,5.6052,6.0625,6142434.08
2020-12-10,6.0647,6.1096,5.7,5.971,4695491.07
2020-12-13,5.9714,6.27,5.9098,6.0499,4355563.69
2020-12-16,6.052,6.8364,5.9381,6.3915,10455240.09
2020-12-19,6.3933,6.985,6.0372,6.1075,11778916.68
2020-12-22,6.1082,6.1975,4.7116,5.6031,17070847.36
2020-12-25,5.6073,6.1197,5.4778,5.8101,11215392.68
2020-12-28,5.8116,6.1781,5.4529,5.6799,8750830.32
2020-12-31,5.678,5.9604,5.5543,5.7763,4920556.53
2021-01-03,5.7765,7.6398,5.7594,7.271,21510487.11
2021-01-06,7.2715,7.7564,6.6324,6.9565,16397862.14
2021-01-09,6.9547,9.98,6.2678,7.2221,40034124.99
2021-01-12,7.2198,8.135,6.8236,7.788,16619922.12
2021-01-15,7.795,8.1822,7.1228,7.684,16339549.34
2021-01-18,7.6877,8.5186,7.3905,7.9,15294869.08
2021-01-21,7.9046,8.1941,6.63,7.4488,12891202.0
2021-01-24,7.4469,7.9821,7.0817,7.4342,8610330.9
2021-01-27,7.4349,8.5,6.6359,7.6132,17067201.53
2021-01-30,7.6088,7.8276,7.1811,7.5241,8782055.97
2021-02-02,7.5236,8.1,7.4538,7.6584,9829204.2
2021-02-05,7.6566,9.11,7.6157,8.2787,16086564.37
2021-02-08,8.2831,11.4789,8.1145,10.3754,20718697.76
2021-02-11,10.3754,18.18,10.3036,16.6377,26154618.53
2021-02-14,16.624,17.688,13.06,14.3907,25212139.35
2021-02-17,14.3896,15.8891,13.6576,15.3876,14177336.43
2021-02-20,15.3941,17.4822,11.1771,13.9359,19591530.06
2021-02-23,13.9493,14.0,9.1456,11.039,20234108.02
2021-02-26,11.0388,11.5119,9.7,10.3656,10319057.08
2021-03-01,10.3586,11.74,10.178,11.2516,7421468.19
2021-03-04,11.2432,11.7153,10.3245,11.1134,5720791.47
2021-03-07,11.1158,12.6641,11.0461,12.3956,8058322.01
2021-03-10,12.4002,12.75,11.4245,11.9365,7972074.37
2021-03-13,11.9401,14.3159,11.5484,12.156,11248346.22
2021-03-16,12.1501,12.6706,11.516,12.169,6116692.99
2021-03-19,12.1724,12.8913,11.8985,11.9811,4594867.6
2021-03-22,11.9816,12.6819,11.0835,11.292,8249915.3
2021-03-25,11.2938,11.9777,10.7546,11.7927,4864700.66
2021-03-28,11.7912,13.0655,11.7017,13.016,5095741.96
2021-03-31,13.0197,15.6455,12.6,15.2454,10571991.04
2021-04-03,15.2511,16.1116,13.3568,16.0744,9465867.03
2021-04-06,16.0744,20.969,15.9755,19.6292,28891976.74
2021-04-09,19.6254,21.5183,18.31,20.3709,10791497.81
2021-04-12,20.3606,22.7499,18.9746,21.9193,10481182.41
2021-04-15,21.9202,49.88,21.4451,37.7258,56431161.57
2021-04-18,37.6629,39.0999,29.9745,33.739,25492381.01
2021-04-21,33.7616,39.5,25.0933,32.6158,24967929.74
2021-04-24,32.6304,32.939,27.75,32.825,9516312.934
2021-04-27,32.842,36.439,31.918,34.529,10416208.34
2021-04-30,34.513,46.8,33.742,44.92,18640684.346
2021-05-03,44.905,100.0,44.233,93.962,64198458.649
2021-05-06,93.962,179.83,86.627,127.317,96742614.874
2021-05-09,127.359,129.89,90.0,111.173,33454534.473
2021-05-12,111.193,114.5,76.142,103.313,30668546.783
2021-05-15,103.333,114.49,80.66,89.677,21049988.64
2021-05-18,89.702,95.668,40.0,73.744,31467871.833
2021-05-21,73.73,78.23,39.792,51.553,26084755.339
2021-05-24,51.576,83.491,48.783,79.886,32874797.924
2021-05-27,79.869,79.886,60.928,64.293,16129824.0
2021-05-30,64.366,71.841,59.844,67.765,9190978.711
2021-06-02,67.784,72.7,61.343,64.72,7190118.393
2021-06-05,64.748,67.397,57.225,58.01,4983934.384
2021-06-08,58.023,63.56,49.432,57.894,10366191.653
2021-06-11,57.9,60.84,53.049,58.998,4873462.509
2021-06-14,58.999,60.98,54.864,55.351,3652422.298
2021-06-17,55.363,57.253,50.479,50.864,2408855.733
2021-06-20,50.871,51.527,32.21,36.545,11128961.997
2021-06-23,36.536,45.499,34.55,39.35,8733357.185
2021-06-26,39.348,44.558,37.542,43.351,4309009.759
2021-06-29,43.355,62.673,43.12,53.076,21673754.842
2021-07-02,53.06,58.941,50.713,56.363,7839846.738
2021-07-05,56.348,57.009,52.555,52.813,5777702.484
2021-07-08,52.8,52.974,46.503,49.135,4763230.41
2021-07-11,49.135,50.725,45.037,45.544,2901943.232
2021-07-14,45.55,47.81,40.6,41.153,4546080.905
2021-07-17,41.128,43.927,40.255,41.582,4974222.971
2021-07-20,41.586,44.221,37.738,43.395,7074452.212
2021-07-23,43.39,51.57,43.059,48.433,7452378.234
2021-07-26,48.432,55.936,46.145,49.275,10202959.092
2021-07-29,49.276,52.396,47.339,51.324,4723135.815
2021-08-01,51.338,54.069,48.374,49.451,5603798.487
2021-08-04,49.455,53.694,48.521,53.1,5661036.241
2021-08-07,53.09,63.256,52.644,59.034,12178731.687
2021-08-10,59.015,65.894,56.944,60.0,9525508.702
2021-08-13,60.028,77.111,59.337,74.989,13620810.478
2021-08-16,74.977,75.797,59.638,63.952,10350211.697
2021-08-19,63.913,70.491,60.571,67.512,6317804.712
2021-08-22,67.49,69.5,60.812,62.832,5461544.901
2021-08-25,62.81,64.812,58.58,64.09,6036612.757
2021-08-28,64.12,66.64,61.0,61.83,4938234.582
2021-08-31,61.82,70.221,60.54,67.61,7376748.62
2021-09-03,67.62,73.96,66.03,73.54,8377787.837
2021-09-06,73.52,77.36,47.63,58.71,17164618.393
2021-09-09,58.74,60.44,54.81,57.08,4641823.84
2021-09-12,57.07,58.98,53.43,57.14,3393495.46
2021-09-15,57.14,60.08,56.01,56.7,3602610.49
2021-09-18,56.69,58.41,47.17,49.11,4203557.591
2021-09-21,49.1,51.56,44.69,51.31,4614346.548
2021-09-24,51.31,51.88,43.97,47.19,5358966.08
2021-09-27,47.19,48.76,44.57,45.52,4323348.24
2021-09-30,45.5,55.22,45.27,53.17,5683992.58
2021-10-03,53.16,55.03,50.44,54.36,4761864.95
2021-10-06,54.37,56.07,51.01,53.68,5680527.33
2021-10-09,53.69,57.45,52.06,53.93,4029333.45
2021-10-12,53.93,54.98,50.83,54.5,3450514.37
2021-10-15,54.5,56.96,50.27,53.11,4283569.01
2021-10-18,53.1,55.8,51.78,55.59,2878804.19
2021-10-21,55.58,60.0,53.56,55.88,5331056.43
2021-10-24,55.88,56.37,53.55,54.2,3054589.64
2021-10-27,54.21,55.32,42.15,53.94,7421208.911
2021-10-30,53.94,58.79,51.57,53.88,6282962.19
2021-11-02,53.85,57.16,52.48,53.65,4106834.01
2021-11-05,53.64,54.54,50.6,54.08,2506985.8
2021-11-08,54.08,65.31,52.0,56.63,17528980.15
2021-11-11,56.62,58.05,53.65,56.29,4905782.85
2021-11-14,56.29,56.9,47.26,50.82,5473967.22
2021-11-17,50.79,51.78,46.8,50.66,4264258.25
2021-11-20,50.65,51.79,47.71,48.59,3039929.68
2021-11-23,48.58,53.49,47.12,50.55,4424883.39
2021-11-26,50.56,50.68,44.45,47.5,4081475.45
2021-11-29,47.5,50.09,46.22,47.85,3075742.63
2021-12-02,47.85,47.87,28.12,39.33,9293323.408
2021-12-05,39.3,40.75,35.09,39.6,7783027.42
2021-12-08,39.6,41.9,36.0,36.37,4484561.49
2021-12-11,36.34,38.4,33.57,34.19,2736669.41
2021-12-14,34.2,36.8,33.26,35.16,3523338.45
2021-12-17,35.15,36.32,33.28,34.87,1810049.41
2021-12-20,34.86,36.52,33.52,35.7,2146638.22
2021-12-23,35.69,38.79,35.16,38.08,2041243.86
2021-12-26,38.07,38.7,34.57,34.93,2100267.25
2021-12-29,34.93,35.67,33.44,34.06,2071820.81
2022-01-01,34.06,35.9,34.06,34.72,1282971.48
2022-01-04,34.72,35.02,30.45,31.63,2564217.47
2022-01-07,31.62,31.76,28.37,29.73,2909899.0
2022-01-10,29.73,31.24,27.26,31.16,2873247.599
2022-01-13,31.16,33.5,30.06,32.84,3236378.3
2022-01-16,32.83,34.3,30.47,32.66,4030891.25
2022-01-19,32.65,34.74,25.23,25.91,7052975.583
2022-01-22,25.91,26.45,21.2,24.11,10238821.617
2022-01-25,24.11,26.32,23.22,24.31,4322414.14
2022-01-28,24.3,25.88,23.88,24.91,2306406.62
